Gene stable ID	count	mean	std	min	25%	50%	75%	max
ENSMUSG00000046080	75.0	0.5444216219748277	0.23332344569681682	0.3610551751913008	0.42257119202649895	0.5012573344509639	0.5680996798083731	1.7857142857142858
ENSMUSG00000074607	79.0	0.11328842901248844	0.05058029887824916	0.05454545454545454	0.09226523190645308	0.10337439742903053	0.1171754273657182	0.4168466522678186
ENSMUSG00000032020	73.0	0.03452769053354839	0.03531255990190888	0.009520682862770847	0.018512170037709975	0.021577026812628908	0.02962270034299969	0.257243816254417
ENSMUSG00000043410	65.0	0.2676440065075082	0.06419988249873648	0.14201383032551865	0.2510200461238247	0.2571588994946659	0.2765367965367965	0.6259541984732825
ENSMUSG00000003348	19.0	0.01349904883038251	0.013016627317963733	0.0009995263750544982	0.0031838351273753996	0.012422360248447208	0.016929737893262083	0.04005994941767883
ENSMUSG00000033794	30.0	0.2984031170841775	0.08212474830939301	0.13315607326749387	0.2545468805821348	0.2983402116402116	0.33547237018183723	0.48765069097324315
ENSMUSG00000052446	21.0	0.43631137734807757	0.19686614053540716	0.17457305502846301	0.32590299277605783	0.3819004524886878	0.5231522707034728	0.9627507163323782
ENSMUSG00000090486	7.0	0.010574087508162328	0.0021750859300645907	0.008608419926040112	0.008923825790274632	0.009635207496653279	0.01200445678335503	0.013918419987183578
ENSMUSG00000054519	15.0	0.21191855663619477	0.13294361650913164	0.11816109422492402	0.13025117302617095	0.14596688034188032	0.23815267413083221	0.5641025641025641
ENSMUSG00000002603	65.0	0.06363051751376582	0.023109611722670818	0.0026472040526453753	0.0549566687803847	0.05956552207428171	0.07242735416211492	0.13809421380942138
ENSMUSG00000016382	73.0	0.019327733783501708	0.023450165431613944	0.004780332346915547	0.00838490716709922	0.011300555114988106	0.015460822575803062	0.13279955825510767
ENSMUSG00000012187	79.0	0.2389763556392427	0.08698460300700955	0.01618615839395821	0.21259778154839676	0.2342840077646708	0.2621817034238103	0.5811965811965811
ENSMUSG00000033805	81.0	0.13200492281744475	0.04948935097446088	0.040479760119940034	0.11214681036993883	0.12954128440366972	0.14788076385654403	0.4992343032159265
ENSMUSG00000054940	21.0	0.17480085567395912	0.06228258914860206	0.043923865300146414	0.13742266684217455	0.16827424400417101	0.1879150066401062	0.33352451964439345
ENSMUSG00000055994	75.0	0.16197313553690484	0.02098616572857903	0.08779615004935834	0.1542585033302164	0.16337433221518202	0.16882725354235753	0.26148409893992935
ENSMUSG00000004895	77.0	0.10541603774794632	0.05964666989018365	0.0647745479514763	0.0824672390420244	0.08740554156171285	0.09977403094037893	0.4565217391304348
ENSMUSG00000041915	71.0	0.04597488109145584	0.014975416310055608	0.029613733905579396	0.035371058204999944	0.03989478298991671	0.05188141391106044	0.10256410256410255
ENSMUSG00000022809	81.0	0.15696833422785986	0.047437362968983064	0.02254791431792559	0.13462519122896482	0.16301249725937295	0.19220176837222785	0.31474922883582773
ENSMUSG00000032387	68.0	0.1799018465342903	0.16894685503381313	0.060738885410144015	0.09208718829375137	0.13434935868953463	0.21430124411189963	1.2747603833865813
ENSMUSG00000022313	67.0	0.08973083231929188	0.04039817124567878	0.051984635083226635	0.07365875896097396	0.08624376336421953	0.09575114761824918	0.3814432989690722
ENSMUSG00000033721	72.0	0.055382240558095604	0.01528571924698885	0.015503875968992248	0.047695595732892206	0.05385269712873353	0.059537191675231235	0.10952666267225883
ENSMUSG00000050921	65.0	0.15999603462647694	0.05293294510846239	0.040697674418604654	0.1373345101500441	0.1557632398753894	0.16761019005256775	0.4493927125506073
ENSMUSG00000031893	81.0	0.225506947776101	0.045352046552756	0.12683521938496486	0.20808576595195039	0.2167832167832168	0.23988040478380865	0.36062557497700093
ENSMUSG00000008958	78.0	0.04385394071475222	0.07250623738040404	0.008872398773995805	0.025035365049081843	0.029022634415233325	0.036077038135824455	0.6297169811320755
ENSMUSG00000042988	64.0	0.05037594619711548	0.021058450331708282	0.002990701575753226	0.03844042372499341	0.044841916446580296	0.05367353167435949	0.11136677404509894
ENSMUSG00000036957	72.0	0.02601035192966391	0.008996062496712412	0.01038961038961039	0.021978586630937574	0.025091752039828212	0.027611419408305058	0.06656457376212352
ENSMUSG00000040163	60.0	0.5599785828359419	0.10092594000270842	0.2989405803777061	0.5139820546670435	0.5578498223116013	0.5990683974847542	0.9481481481481481
ENSMUSG00000026102	75.0	0.14732722968122958	0.05731547877302294	0.07834738767679472	0.12587854565023512	0.13456494469152697	0.15199986327445358	0.5201005025125628
ENSMUSG00000075065	9.0	0.1646837461658305	0.07040835211360749	0.11133144475920681	0.11685823754789272	0.14949928469241772	0.15128875607022788	0.335195530726257
ENSMUSG00000035804	2.0	0.10092848009758484	0.029365637762224714	0.08016383850204799	0.09054615929981641	0.10092848009758484	0.11131080089535327	0.12169312169312169
ENSMUSG00000043929	67.0	0.010634090030381937	0.00913060170028746	0.001967397414277684	0.005240419636412566	0.006818589628566301	0.013714185883997206	0.039375928677563156
ENSMUSG00000003360	74.0	0.017815069532144432	0.007753678924232342	0.004093784890212133	0.013739968204243013	0.016527008214224308	0.01922904645960018	0.05105239587998209
ENSMUSG00000090619	1.0	0.6320582877959928		0.6320582877959928	0.6320582877959928	0.6320582877959928	0.6320582877959928	0.6320582877959928
ENSMUSG00000026209	81.0	0.09737687524081397	0.02542009917987465	0.058870207806378014	0.07665888171452123	0.09420772303595205	0.11577773648020814	0.16853932584269662
ENSMUSG00000056153	59.0	0.09745023902335592	0.05348035644791539	0.032277781011700334	0.083673463889054	0.09331872946330778	0.0981399322588201	0.4501200320085356
ENSMUSG00000029033	75.0	0.04303619326070857	0.023910351901632616	0.0216894135005533	0.02979629757074253	0.03365718251214434	0.04268079721267074	0.1292386436340371
ENSMUSG00000021747	78.0	0.2603159664357811	0.077394153705574	0.059322033898305086	0.21887865355154523	0.24260532056667342	0.2661782420562858	0.6744186046511628
ENSMUSG00000067288	10.0	0.025384679135472755	0.02397743114460179	0.0009993401486100087	0.007492714408146126	0.014953562593047628	0.04042863509568563	0.06967966708603504
ENSMUSG00000032802	53.0	0.0926533823995114	0.04609887023984821	0.03013980982752251	0.06089704631092743	0.07526270945754046	0.1064714689735485	0.2460821685726387
ENSMUSG00000047799	3.0	1.0430869394539632	0.24304316777824236	0.7972027972027972	0.9230374888269626	1.0488721804511278	1.1660290105795463	1.2831858407079648
ENSMUSG00000036672	79.0	0.5016573231319302	0.10314046414907375	0.3063066315295477	0.43712946693802224	0.4767879548306148	0.5294348252093551	0.7743902439024389
ENSMUSG00000038903	80.0	0.2695773367315172	0.05675342845798927	0.1527810838689201	0.24106873741523266	0.26331950726213205	0.29214750407970613	0.5497076023391813
ENSMUSG00000037805	14.0	0.04093142962339619	0.031790168744991215	0.0018177311410394119	0.01311953447008785	0.03436849733406595	0.06748137422285379	0.10064037748567575
ENSMUSG00000091204	74.0	0.08628687572804654	0.014154026196200653	0.050831202046035806	0.07443953909618387	0.08766368509961517	0.09286061662535844	0.13542739443872295
ENSMUSG00000046755	51.0	0.14295147039668976	0.065303341339917	0.048426150121065374	0.12181981797804493	0.1314382896015549	0.1477465366308404	0.5527592480291086
ENSMUSG00000058897	70.0	0.13401255794674055	0.03299063831477617	0.013844428276949193	0.12145540595931215	0.1324732831810112	0.14662727991683483	0.24351145038167937
ENSMUSG00000068506	1.0	0.5375		0.5375	0.5375	0.5375	0.5375	0.5375
ENSMUSG00000087444	3.0	0.7641785731561527	0.35100583027563576	0.4295302013422819	0.5815051887768679	0.7334801762114538	0.9315027590630881	1.1295253419147224
ENSMUSG00000000792	54.0	0.07884797256735503	0.03268192178401567	0.0029637261992546808	0.06991549023206456	0.07808648622373393	0.08749987905484996	0.21887151127624646
ENSMUSG00000019179	62.0	0.04395981407734599	0.0612041100329371	0.011363636363636364	0.02384742287892964	0.02917156716431534	0.03443208481940149	0.45969498910675377
ENSMUSG00000056214	46.0	0.058364636533309755	0.03412298844486289	0.008850651437612796	0.04204919143943534	0.051486803492715935	0.06202923153162491	0.2364341085271318
ENSMUSG00000044770	76.0	0.1595235000946937	0.03685695690872723	0.0725	0.14346786744785184	0.15252349865613937	0.16947725927880763	0.30363636363636365
ENSMUSG00000031755	80.0	0.10055158215784461	0.029916826730935115	0.04797441364605544	0.08018883244774141	0.09981697670575436	0.11235728456053384	0.2159600997506234
ENSMUSG00000091060	11.0	0.9522554762028079	0.4183008444674586	0.3996133254015467	0.7223655429062477	0.8932322053675613	1.0736587897876235	2.0141784820683903
ENSMUSG00000023911	72.0	0.2505029270918471	0.10360944940188546	0.059650287737937145	0.18663341950530116	0.21587709496810586	0.3023275691815017	0.5596330275229358
ENSMUSG00000022037	68.0	0.14547570440521368	0.04149315672160847	0.06823529411764705	0.13516609770060445	0.14668711840832074	0.1590003970489475	0.39221289515985
ENSMUSG00000003484	32.0	0.15511280309964012	0.04724578797593894	0.06254114549045425	0.1323490850398672	0.14387188374313525	0.16566300079004864	0.3154897494305239
ENSMUSG00000034308	71.0	0.14905468835537944	0.04761650031384962	0.10094066570188133	0.1290149040210251	0.1365959760739532	0.15789893412921166	0.44043321299638993
ENSMUSG00000047454	72.0	0.039641172131719166	0.05615179331127569	0.0020505809979494186	0.0031490279207469682	0.025555648425967185	0.03679230211992803	0.34652665589660747
ENSMUSG00000081906	37.0	0.16055021088901295	0.09122495076077154	0.07072996955761383	0.10210404027365431	0.11945998756550318	0.21729534510433385	0.5138516532618409
ENSMUSG00000066607	78.0	0.08329088947021235	0.01662940412100581	0.05054878662773135	0.07353507794011224	0.08594984497769456	0.08954260859079505	0.15019455252918287
ENSMUSG00000025027	78.0	0.05788619678018338	0.016026113388334054	0.02204724409448819	0.049494712019490614	0.05547033041727498	0.06300563863692082	0.1330454165505712
ENSMUSG00000075095	8.0	0.14380432632639303	0.05299360678458854	0.09587143252978664	0.1159466304583632	0.11795014187835723	0.1535856710671067	0.24693877551020407
ENSMUSG00000038119	84.0	0.17519890416476439	0.036086439352051566	0.1298801700811751	0.16069267145819924	0.16955440571382185	0.1778192201248892	0.3933333333333333
ENSMUSG00000081683	37.0	0.02474297761650106	0.012960736226958465	0.014254761090204128	0.017987842699416945	0.0199216871608161	0.023840566213447566	0.0738255033557047
ENSMUSG00000060534	73.0	0.056379343435329736	0.045441661588312636	0.032914201183431954	0.041356877323420076	0.04670793472144063	0.05418664288103467	0.3804878048780488
ENSMUSG00000000876	73.0	0.13812926153606742	0.06438454847636178	0.010073121376519223	0.10570488828399682	0.13455436977213728	0.16195727084769124	0.4791666666666667
ENSMUSG00000026697	78.0	0.15878101637088157	0.03277173631323688	0.10069776987275961	0.13253676353009658	0.1571594293038923	0.17261636834844782	0.2966601178781925
ENSMUSG00000055177	71.0	0.19804534389011463	0.11160227011304052	0.08313638259418879	0.14141258173455634	0.18921992267455082	0.23570365976325486	0.9866666666666667
ENSMUSG00000038080	76.0	0.10942809217574603	0.041925452301023416	0.0700472711645896	0.09652145014864669	0.10063293646863053	0.11110136548184273	0.4352030947775628
ENSMUSG00000042099	64.0	0.16312283835087343	0.12399287159589675	0.006075034150666614	0.11944414985391656	0.1356769419455822	0.15460962718661125	0.9537366548042705
ENSMUSG00000034810	75.0	0.2763523718451695	0.02882018510837189	0.13637509452987145	0.2655933627949907	0.2766629799336388	0.28594170357321824	0.39840702210663204
ENSMUSG00000002221	76.0	0.09733677234752629	0.02818969909336706	0.06513326031398321	0.08122542842063313	0.08837524072171592	0.1027642146268577	0.20114942528735633
ENSMUSG00000007080	74.0	0.0751448051775255	0.01563174428669337	0.04818505988845204	0.06267899675311568	0.07275270689907483	0.08110289864201044	0.12195121951219513
ENSMUSG00000020838	81.0	0.07562769046835724	0.018710304597534286	0.047626607397999676	0.06582136863695692	0.06974981046247157	0.07775032698735648	0.15379449294828745
ENSMUSG00000048602	11.0	0.3553479455854268	0.08982160268147332	0.27353629976580796	0.2920448478376935	0.30061710255656776	0.41219780856861266	0.5468036529680366
ENSMUSG00000039110	81.0	0.25068686274432717	0.04816490090074623	0.18230537796163968	0.22352819878337973	0.24444688805806025	0.26333333333333336	0.5616438356164384
ENSMUSG00000055385	45.0	0.3788266610636069	0.10036983754590316	0.2315492234629701	0.300119189511323	0.3767186067827681	0.43270343231777864	0.7834170854271357
ENSMUSG00000030062	72.0	0.043864800328576654	0.019896420723793738	0.000999800300984268	0.035428687806489785	0.039401770361715896	0.04903132616552552	0.12112941176470589
ENSMUSG00000007029	78.0	0.06555423659804159	0.05279352668560811	0.038686302010285174	0.0506910605039355	0.05755554805159721	0.06301318276337782	0.5076142131979696
ENSMUSG00000040652	81.0	0.21554715936173513	0.19883160093994057	0.023674242424242424	0.05561613958560523	0.16007416563658838	0.33493782591255516	1.07983411093831
ENSMUSG00000031880	80.0	0.0517193178620135	0.0198029916418753	0.003712264291540102	0.04133601920704768	0.04734591424001933	0.06003980247799855	0.12587803320561944
ENSMUSG00000059842	72.0	0.07141097936072052	0.020517037812603695	0.01765650080256822	0.06048507018467245	0.07093102270657961	0.08046665297955488	0.13803714693922406
ENSMUSG00000047746	87.0	0.15648210572706242	0.023693503070645123	0.08658820001499362	0.14219388918950024	0.16076447442383363	0.17035700243114973	0.24607329842931938
ENSMUSG00000004460	72.0	0.03641880016491803	0.026290300868336836	0.01300433477825942	0.01990581699942726	0.02557749073928891	0.042824320685861283	0.168661181750187
ENSMUSG00000028675	57.0	0.24784533005278145	0.11450269874182832	0.07592972343845257	0.18830906148867313	0.22388758782201404	0.28022875816993464	0.7861271676300577
ENSMUSG00000021690	77.0	0.123895762440547	0.02482749020680359	0.06598517513686353	0.1081081081081081	0.12359550561797752	0.13459967320261437	0.26195835678109175
ENSMUSG00000025945	1.0	0.035269709543568464		0.035269709543568464	0.035269709543568464	0.035269709543568464	0.035269709543568464	0.035269709543568464
ENSMUSG00000040782	70.0	0.06258279664191035	0.04228626604147964	0.007530593034201443	0.03373232081211758	0.05846199966800403	0.07233586448160569	0.25105485232067515
ENSMUSG00000017817	54.0	0.07063347457504802	0.027074783005767003	0.002612877775545793	0.06306320397187837	0.07111783316182398	0.07877077765230837	0.1645236483946161
ENSMUSG00000022761	80.0	0.03710651237246524	0.022579700756381216	0.002392750229743463	0.02744322408614016	0.03082115943484106	0.037841475609036966	0.17283950617283952
ENSMUSG00000024258	14.0	0.011453125800719713	0.013304533452713834	0.0017155110793423873	0.0033117284165838576	0.007300740900648623	0.011322381307175706	0.048598634567014014
ENSMUSG00000000982	40.0	0.22983840691896193	0.06411103949590005	0.1312781434014548	0.18749334617775518	0.2298720513993642	0.2644527061485899	0.4295580110497237
ENSMUSG00000031844	81.0	0.3764777727307938	0.16247565196961322	0.18759593246354567	0.34035451197053407	0.3728199320498301	0.39087410665200656	1.7415730337078652
ENSMUSG00000021376	78.0	0.19558308611158268	0.04998981541088485	0.12577319587628866	0.17210632940423237	0.18509363530699743	0.21085563524735826	0.47600000000000003
ENSMUSG00000030579	82.0	0.17075966062653553	0.22964192777837394	0.004826517344539944	0.11292211974956513	0.13722335654295892	0.16451190228283372	2.123499142367067
ENSMUSG00000068079	64.0	0.04505502002437588	0.019286250120438032	0.002385933388949496	0.03449772442247784	0.04114583474450406	0.049077699136734834	0.1208548268238762
ENSMUSG00000039860	46.0	0.08031151914898947	0.03630561727679791	0.004060338396192328	0.06001777415249974	0.06618859403089439	0.1032742361526657	0.17371037911746423
ENSMUSG00000026166	66.0	0.5668334635034292	0.10797326006093313	0.2537764350453172	0.502551888397414	0.5583630268854644	0.6273862753266202	0.8545832251363282
ENSMUSG00000018930	57.0	0.2541267625037837	0.08400908166026788	0.0713224368499257	0.19168877099911583	0.25235434956105346	0.31164646309651683	0.5436179981634528
ENSMUSG00000007480	38.0	0.11678605398442621	0.06035543098744208	0.047234529083893105	0.08643138740512579	0.09852330636555288	0.13796169905602174	0.3777777777777778
