Gene name	rnorvegicus_dNdS
Ppat	0.058729524570515376
Ppcs	0.09746012994683992
Ppdpf	0.6212970376301041
Ppef1	0.3336272780717225
Ppfibp1	0.07880826525708794
Pphln1	0.14865930599369084
Ppib	0.08799454297407913
Ppic	0.11835973904939423
Ppie	0.037055095075572884
Ppif	0.05168269230769231
Ppig	0.04975429975429975
Ppil1	0.008248730964467006
Ppil2	0.049087221095334685
Ppil3	0.021116138763197588
Ppil4	0.01406702523789822
Ppip5k1	0.1400523560209424
Ppip5k2	0.05440613026819924
Ppm1a	0.030644152595372114
Ppm1b	0.1366982124079916
Ppm1d	0.09269442262372347
Ppm1f	0.24598677998111426
Ppm1g	0.11847389558232932
Ppm1h	0.009745533297238766
Ppm1j	0.2832201745877789
Ppm1k	0.09547738693467336
Ppm1l	0.020323084940072955
Ppm1m	0.1841103710751665
Ppme1	0.01718213058419244
Ppox	0.21770601336302892
Ppp1ca	0.006725297465080186
Ppp1cc	0.12021036814425246
Ppp1r10	0.06992287917737787
Ppp1r11	0.36552872606161535
Ppp1r12a	0.13336388634280474
Ppp1r12c	0.11548913043478262
Ppp1r13b	0.06720977596741344
Ppp1r14a	0.04973893926902995
Ppp1r15a	0.5996677740863786
Ppp1r15b	0.3595397890699904
Ppp1r16a	0.16648044692737432
Ppp1r16b	0.01486810551558753
Ppp1r1a	0.23345259391771025
Ppp1r2	0.12813141683778234
Ppp1r8	0.018726591760299626
Ppp1r9a	0.0961901169370049
Ppp1r9b	0.04144021739130435
Ppp2r1b	0.017881090746535537
Ppp2r2a	0.008384146341463415
Ppp2r2d	0.02503128911138924
Ppp2r3a	0.21587537091988127
Ppp2r3c	0.009062075215224286
Ppp2r5a	0.023839931885908897
Ppp2r5b	0.006401137980085347
Ppp2r5c	0.16717791411042945
Ppp2r5d	0.0395165039516504
Ppp3cc	0.15696887686062247
Ppp4r1	0.14595496246872394
Ppp4r2	0.2396501457725947
Ppp5c	0.02211302211302212
Ppp6r1	0.12673267326732673
Ppp6r2	0.2344086021505376
Ppp6r3	0.07894736842105263
Pprc1	0.3585450346420324
Ppt1	0.23049391553328566
Ppt2	0.046564885496183206
Pptc7	0.013590530469092504
Ppwd1	0.02937473772555602
Pqlc1	0.0324254215304799
Pqlc2	0.12050984936268827
Praf2	0.5516969218626677
Pramef8	0.13770977295162884
Prc1	0.18287711124053585
Prcc	0.1143141153081511
Prcp	0.3009868421052631
Prdm1	0.07776801405975396
Prdm10	0.14631685166498487
Prdm11	0.3230601092896174
Prdm15	0.046052631578947366
Prdm16	0.0494186046511628
Prdm2	0.15354135710747896
Prdm4	0.11680199875078075
Prdm5	0.10783847980997624
Prdx2	0.029624753127057268
Prdx3	0.17255892255892255
Prdx4	0.09992006394884094
Prdx5	0.28865435356200525
Preb	0.1146067415730337
Prelid1	0.019175455417066157
Prelid2	0.0210867802108678
Prep	0.03587570621468927
Prepl	0.08948137326515705
Prex1	0.07260504201680673
Prex2	0.07947686116700202
Prickle1	0.05216898213779416
Prickle2	0.0371536523929471
Prickle3	0.09125
Prim1	0.2369053339740509
Prim2	0.07297411964361476
Prkaa1	0.006276971361318164
Prkab1	0.030878095850755863
Prkab2	0.007651841224294595
Prkaca	0.017543859649122806
Prkacb	0.09614819170832108
Prkar1a	0.027288231949971573
Prkar1b	0.22297505389590394
Prkar2a	0.08101742816768724
Prkar2b	0.04421983575489576
Prkcb	0.02342342342342342
Prkcd	0.1058362369337979
Prkch	0.01511758118701008
Prkci	0.003451251078515962
Prkcsh	0.0806878306878307
Prkd1	0.03827104907699235
Prkd2	0.02782324058919804
Prkd3	0.040826364977865216
Prkdc	0.29117259552042163
Prkra	0.02795031055900621
Prkrip1	0.10810810810810813
Prkx	0.1309692671394799
Prmt2	0.04660560344827586
Prmt3	0.1272923408845739
Prmt5	0.024437299035369776
Prmt7	0.13937282229965156
Prnp	0.0984952120383037
Procr	0.39746835443037976
Prodh	0.08244206773618537
Prom1	0.4639175257731959
Prorsd1	0.11092246745897001
Pros1	0.18666666666666668
Prpf18	0.13448894202032274
Prpf3	0.0036803364879074655
Prpf31	0.01023308698123934
Prpf38a	0.011341415721548691
Prpf39	0.13495782567947515
Prpf4	0.018145161290322585
Prpf40a	0.03974121996303142
Prpf40b	0.02911093627065303
Prpf4b	0.027674294837679612
Prpf6	0.006422607578676943
Prpsap1	0.016621743036837378
Prpsap2	0.012695312499999998
Prr11	0.3508005822416303
Prr12	0.04631217838765008
Prr13	0.08844953173777316
Prr14	0.4742215416028586
Prr18	0.21214788732394368
Prr3	0.2931937172774869
Prr5	0.05457025920873124
Prr5l	0.0968421052631579
Prr7	0.06481481481481483
Prrc1	0.09415457041977246
Prrc2a	0.19558676028084251
Prrc2b	0.11228460255697607
Prrg1	0.11499364675984752
Prrg2	0.1897133220910624
Prrt4	0.15044776119402986
Prss23	0.11077481840193704
Prss36	0.2774151436031332
Prx	0.2298099762470309
Psap	0.2616984402079723
Psat1	0.07312529110386587
Psd	0.07152230971128609
Psd3	0.1753821399839099
Psen1	0.14653558052434454
Psen2	0.038152011922503726
Psenen	0.15691056910569104
Psip1	0.10620012277470843
Pskh1	0.031182015953589562
Psma1	0.02355460385438972
Psma3	0.02848344880677445
Psma4	0.01007705986959099
Psma6	0.010514665190924184
Psma7	0.019588146659969864
Psma8	0.03603034134007585
Psmb1	0.07079119571683523
Psmb10	0.1552967276760954
Psmb2	0.05424120023081362
Psmb4	0.08719135802469136
Psmb5	0.07751564756860857
Psmb7	0.1470404984423676
Psmb8	0.150990099009901
Psmb9	0.13683634373289547
Psmc2	0.004795117698343504
Psmc3ip	0.15949820788530467
Psmd10	0.22065009560229445
Psmd11	0.016371077762619368
Psmd12	0.01006036217303823
Psmd13	0.053156146179402
Psmd2	0.007924715205547302
Psmd3	0.004764425622022232
Psmd4	0.07401656314699792
Psmd5	0.06923751095530238
Psmd6	0.01929133858267716
Psmd7	0.010911925175370226
Psmd8	0.12992125984251968
Psmd9	0.11115719618415597
Psme4	0.05501618122977346
Psmf1	0.25603112840466924
Psmg1	0.21432148222333497
Psmg2	0.09161490683229813
Psmg3	0.08369659982563207
Psmg4	0.09444444444444444
Psors1c2	0.3421998562185478
Pspc1	0.02003081664098613
Psph	0.020218228498074454
Psrc1	0.27636849132176233
Pstk	0.2577777777777778
Ptar1	0.1883439943141436
Ptbp1	0.011075219197046607
Ptcd1	0.27789585547290113
Ptcd2	0.3556231003039514
Ptcd3	0.3147632311977716
Ptch1	0.02958579881656805
Ptdss1	0.12124542124542124
Ptdss2	0.059285714285714275
Pten	0.012672811059907836
Pter	0.15405117270788912
Ptgds	0.2050037341299477
Ptger1	0.14276228419654713
Ptges	0.10732879455346417
Ptges2	0.19842164599774526
Ptgfrn	0.030801911842804036
Ptgr2	0.18017552916881774
Ptgs2	0.09426627793974733
Pth1r	0.03486842105263158
Ptk2	0.053069719042663895
Ptk7	0.17062683865127856
Ptma	0.2662337662337662
Ptov1	0.009442446043165468
Ptpdc1	0.15562565720294427
Ptpmt1	0.2737430167597765
Ptpn1	0.12373453318335208
Ptpn11	0.010879848628193
Ptpn12	0.17656631407648496
Ptpn14	0.04325437693099897
Ptpn18	0.21348314606741567
Ptpn2	0.1263157894736842
Ptpn21	0.06291781360597719
Ptpn23	0.12905360688285902
Ptpn4	0.04176334106728539
Ptpn9	0.04181951577402788
Ptpra	0.061601642710472276
Ptprb	0.1467642526964561
Ptprd	0.019625334522747548
Ptpre	0.04092622509423802
Ptprf	0.032914422501496114
Ptprg	0.12900575184880853
Ptprj	0.4171046344959388
Ptprk	0.0129366106080207
Ptprm	0.017813482361159625
Ptprr	0.11935303959843838
Ptprs	0.055683563748079874
Ptrh1	0.4483104717296755
Ptrh2	0.14203084832904886
Pts	0.17831571769519264
Pttg1	0.3000902527075813
Pttg1ip	0.1268774703557312
Pum1	0.0226063829787234
Pum2	0.029636711281070743
Purb	0.01939203354297694
Purg	0.10044150110375276
Pus1	0.03956639566395664
Pus10	0.14353891336270194
Pus3	0.17183528215556682
Pus7	0.1072234762979684
Pusl1	0.17796143250688706
Pvr	0.8552497451580021
Pwp2	0.06309904153354633
Pwwp2a	0.2879413113250802
Pwwp2b	0.2273462783171521
Pxdn	0.028086910439851617
Pxk	0.06607310215557638
Pxmp2	0.19985621854780733
Pxmp4	0.0906183368869936
Pxn	0.03063629222309505
Pycard	0.6574344023323616
Pycr2	0.02019230769230769
Pycrl	0.14552238805970147
Pygb	0.09841503870254333
Pygm	0.009677419354838708
Pygo2	0.02092511013215859
Pyroxd1	0.16372980910425847
Qars	0.11873226111636707
Qdpr	0.06171284634760705
Qk	0.1505376344086021
Qpct	0.1545281823939202
Qpctl	0.07779772591262718
Qrich1	0.013446567586694977
Qrsl1	0.1610323518720465
Qser1	0.28629032258064513
Qsox1	0.2399639152007217
Qsox2	0.4251883745963401
Qtrt1	0.1133849557522124
R3hcc1	0.3029177718832891
R3hdm1	0.1127197518097208
R3hdm2	0.09837225760792638
Rab11b	0.0572139303482587
Rab11fip1	0.1410375893134514
Rab11fip2	0.28257456828885397
Rab11fip3	0.027952082144894464
Rab11fip5	0.31652661064425763
Rab13	0.11625460284061022
Rab15	0.020427553444180523
Rab18	0.03498779495524817
Rab1b	0.011241446725317692
Rab21	0.008874546187979023
Rab22a	0.026954177897574125
Rab23	0.040327293980128576
Rab27a	0.02067796610169492
Rab28	0.038423645320197035
Rab2a	0.026862026862026864
Rab2b	0.12171628721541156
Rab31	0.028635062042634427
Rab32	0.12847749114820434
Rab33b	0.018140589569161
Rab34	0.0513595166163142
Rab3gap1	0.13853503184713375
Rab3gap2	0.10378983634797588
Rab3il1	0.14021000617665227
Rab3ip	0.11736334405144695
Rab43	0.007507507507507507
Rab4a	0.014066496163682864
Rab5b	0.03697478991596639
Rab7	0.018181818181818184
Rab9	0.020590868397493287
Rabac1	0.02800658978583196
Rabep1	0.03754940711462451
Rabep2	0.13122171945701355
Rabepk	0.1874733702599063
Rabgap1	0.03433476394849785
Rabgap1l	0.1229050279329609
Rabgef1	0.01834381551362684
Rabggta	0.11531938948558508
Rabggtb	0.018477222045237336
Rabl2	0.20108275328692965
Rabl3	0.031375703942075624
Rac3	0.029338327091136082
Racgap1	0.08284255987436201
Rad1	0.053101997896950574
Rad17	0.1847328244274809
Rad18	0.2479946524064171
Rad21	0.0242024202420242
Rad23a	0.13314176245210727
Rad23b	0.07844348363187152
Rad50	0.0815018315018315
Rad51	0.01282638570774164
Rad51ap1	0.5377804014167651
Rad51c	0.2705882352941177
Rad52	0.3636761487964989
Rad54b	0.3148869836321122
Rad54l2	0.25920679886685555
Rae1	0.009986504723346829
Raf1	0.04370629370629369
Rai1	0.09649626651349798
Rai14	0.19909909909909912
Ralb	0.09774647887323944
Ralgapa1	0.19641495041952708
Ralgapa2	0.08283233132932531
Ralgapb	0.07267950963222418
Ralgds	0.08131776480400334
Ralgps2	0.035282745287578535
Raly	0.1851393188854489
Ramp2	0.4455314648334216
Ramp3	0.04695149087672452
Ranbp1	0.04615384615384615
Ranbp10	0.03765323992994746
Ranbp2	0.1361800346220427
Ranbp3	0.15720743345052735
Ranbp6	0.053733426378227485
Ranbp9	0.2291128337639965
Rangap1	0.08032536858159635
Rap1b	0.008953168044077135
Rap1gds1	0.035208836727649295
Rapgef1	0.12898845892735913
Rapgef2	0.05951056729699665
Rapgef3	0.06500847936687394
Rapgef4	0.10483401281304602
Rapgef5	0.2550575168583895
Rapgef6	0.08483290488431877
Raph1	0.1107806691449814
Rara	0.0106323447118075
Rarg	0.16869066018988738
Rarres1	0.3546677537708928
Rarres2	0.3268950437317785
Rars	0.08171521035598706
Rars2	0.1227634194831014
Rasa1	0.036532951289398284
Rasa2	0.09317507418397623
Rasa3	0.025190839694656488
Rasa4	0.14299950174389636
Rasal2	0.05376344086021504
Rasd1	0.009746588693957114
Rasgef1b	0.03234750462107209
Rasgrp2	0.027100271002710032
Rasgrp3	0.07231516459794927
Rasgrp4	0.1643118785975929
Rasip1	0.010874490258269144
Rasl11a	0.3217684986183605
Rasl11b	0.04095309009679821
Rasl12	0.032993692382338666
Rassf1	0.04287190082644629
Rassf2	0.05490380103237917
Rassf3	0.09161290322580644
Rassf4	0.10818307905686547
Rassf8	0.02401038286826736
Rassf9	0.12244897959183673
Raver2	0.12346401404330018
Rb1	0.1685185185185185
Rb1cc1	0.13777777777777778
Rbak	0.1672824991602284
Rbbp5	0.021996615905245345
Rbbp6	0.11554252199413488
Rbbp7	0.011340206185567012
Rbbp8	0.2716165413533835
Rbbp9	0.20166793025018956
Rbck1	0.07411219763252702
Rbfa	0.2905646890636169
Rbfox2	0.10866141732283464
Rbks	0.22056833558863329
Rbl1	0.07017543859649122
Rbl2	0.10041077133728893
Rbm10	0.06934306569343067
Rbm14	0.058931860036832415
Rbm15	0.04646840148698885
Rbm15b	0.02918186555497655
Rbm17	0.009438009438009437
Rbm18	0.0976958525345622
Rbm19	0.11332801276935354
Rbm20	0.20607902735562308
Rbm22	0.008320726172465959
Rbm25	0.010069225928256764
Rbm26	0.027662517289073305
Rbm27	0.06660746003552398
Rbm28	0.2575692963752665
Rbm3	0.017615971814445096
Rbm33	0.08984375
Rbm34	0.29500000000000004
Rbm38	0.07632999228989977
Rbm41	0.3782129742962057
Rbm42	0.02662229617304493
Rbm43	0.4680729760547321
Rbm45	0.163265306122449
Rbm4b	0.03631647211413748
Rbm5	0.030627871362940283
Rbm6	0.13439787092481706
Rbm7	0.15332960268606605
Rbms1	0.21433796634967084
Rbms2	0.13303628262253342
Rbms3	0.16
Rbmx	0.052727272727272734
Rbmx2	0.2406526172671652
Rbp1	0.0112715744980627
Rc3h2	0.07543103448275862
Rcan1	0.13560111835973904
Rcan3	0.015548281505728312
Rcbtb1	0.07030759573132454
Rcbtb2	0.023130715438407744
Rcc1	0.044591611479028695
Rcc2	0.003922967189728959
Rccd1	0.3750728013977869
Rce1	0.09866962305986696
Rcl1	0.4022025748410112
Rcn1	0.018300653594771243
Rcn2	0.05775819872736172
Rcn3	0.053227633069082674
Rcor1	0.06503728251864126
Rcor3	0.09523809523809523
Rcsd1	0.354876615746181
Rd3	0.0208401172256594
Rdh10	0.037574159525379035
Rdh11	0.3384906851910325
Rdh13	0.22125297383029344
Rdh14	0.122460824143935
Rdm1	0.15454906634882798
Rdx	0.11168741355463348
Reck	0.07564646854496332
Recql	0.2005988023952096
Recql5	0.2615819209039548
Reep1	0.037433155080213915
Reep2	0.08459869848156182
Reep3	0.020238713025428123
Reep4	0.08705274806344522
Reep5	0.029097133076593926
Rel	0.24431137724550905
Rela	0.09566968781470292
Relb	0.059782608695652176
Rell1	0.08258317025440312
Relt	0.16449086161879894
Rem1	0.08064516129032259
Renbp	0.34248927038626603
Repin1	0.1626842907981698
Reps1	0.09612068965517244
Rere	0.06241519674355495
Rest	0.3498742665549036
Ret	0.13258426966292133
Retsat	0.19098360655737706
Rev1	0.18001651527663087
Rev3l	0.13143309580364212
Rexo1	0.12063188128291047
Rexo2	0.06297502714440825
Rexo4	0.5921908893709328
Rfc1	0.24
Rfc2	0.038577912254160365
Rfc3	0.024338942307692308
Rfc4	0.12462006079027355
Rfc5	0.04133858267716535
Rfesd	0.13777325876970006
Rffl	0.05644481887110363
Rfk	0.025412960609911054
Rfng	0.12709181365897784
Rft1	0.1816467630421119
Rftn1	0.21382636655948556
Rftn2	0.18329718004338394
Rfx1	0.03251533742331288
Rfx2	0.04555808656036447
Rfx3	0.023174157303370788
Rfx5	0.16507936507936508
Rfx7	0.16355140186915887
Rfxank	0.1377952755905512
Rgl1	0.17822736030828515
Rgl2	0.12753858651502842
Rgma	0.032163742690058485
Rgmb	0.12261041529334213
Rgs10	0.0671971706454465
Rgs12	0.10119840213049268
Rgs16	0.10014154281670204
Rgs19	0.06379821958456973
Rgs2	0.030186871106851938
Rgs3	0.16354166666666664
Rgs4	0.038946162657502864
Rgs5	0.06096866096866097
Rgs6	0.03396603396603397
Rgs9	0.05716586151368761
Rhbdd1	0.1914509331727875
Rhbdd2	0.08979591836734692
Rhbdd3	0.3400143163922692
Rhbdf1	0.020276100086281282
Rhbdf2	0.05474582296480626
Rhbdl2	0.08980115458627322
Rheb	0.031572556162720096
Rhebl1	0.2231314784506274
Rhobtb1	0.08164111065064235
Rhobtb2	0.01528559935639582
Rhobtb3	0.039761431411530816
Rhoc	0.15265534293700278
Rhod	0.1984029484029484
Rhoj	0.050647820965842166
Rhot1	0.02649414664202095
Rhpn2	0.0783195020746888
Ric8b	0.13719320327249845
Rictor	0.11270801815431165
Rif1	0.3373888628919045
Rilp	0.3708068902991841
Rilpl1	0.02958152958152958
Rilpl2	0.09687500000000003
Rin2	0.07803030303030302
Rin3	0.2867310625317743
Ring1	0.03974167908594138
Rinl	0.40762812872467225
Rint1	0.2182438192668372
Riok1	0.33187134502923976
Riok2	0.18181818181818185
Riok3	0.07280832095096583
Ripk1	0.4691745036572623
Ripk2	0.1955678670360111
Ripk3	0.6392794376098418
Ripply3	0.4705372616984402
Rit1	0.131703757752645
Rlf	0.10167029774872913
Rmi1	0.3187755102040816
Rnase4	0.4117349519473951
Rnaseh1	0.09161962657403387
Rnaseh2a	0.20288248337028825
Rnaseh2b	0.13710407239819006
Rnaseh2c	0.07815631262525051
Rnd1	0.037956204379562035
Rnd2	0.03092006033182504
Rnf10	0.1420590582601756
Rnf103	0.11818181818181818
Rnf11	0.09944134078212293
Rnf111	0.13526970954356846
Rnf114	0.06669842782277274
Rnf115	0.012573344509639563
Rnf121	0.029263370332996974
Rnf122	0.31437768240343344
Rnf123	0.07516177202588352
Rnf125	0.09023600185099492
Rnf126	0.025323910482921083
Rnf13	0.03248407643312102
Rnf130	0.19663865546218487
Rnf139	0.07652685798381162
Rnf14	0.14315937940761633
Rnf141	0.01827909050378957
Rnf144a	0.01762364980102331
Rnf144b	0.035233570863024546
Rnf145	0.08547519426180514
Rnf146	0.16802030456852793
Rnf149	0.1891025641025641
Rnf167	0.05646036916395222
Rnf168	0.4534225424601132
Rnf169	0.20308788598574826
Rnf181	0.09682187730968217
Rnf183	0.08636644046884638
Rnf185	0.02315227070347284
Rnf187	0.0137291280148423
Rnf19a	0.0759493670886076
Rnf19b	0.04134860050890585
Rnf20	0.019240506329113925
Rnf214	0.17278106508875735
Rnf215	0.1042223409941208
Rnf216	0.14042553191489365
Rnf217	0.09459459459459456
Rnf220	0.10839598997493737
Rnf25	0.14014598540145987
Rnf31	0.1288056206088993
Rnf34	0.05408970976253298
Rnf38	0.04042553191489362
Rnf4	0.2820763956904995
Rnf40	0.039868667917448405
Rnf41	0.013043478260869566
Rnf44	0.03176470588235294
Rnf6	0.2031146454605699
Rnft1	0.08641975308641975
Rngtt	0.022657685241886102
Rnh1	0.373900293255132
Rnmt	0.16613756613756614
Rnpc3	0.09775325187229013
Rnpep	0.14957049014653867
Rnpepl1	0.11704211557296768
Rock1	0.045580878265703166
Rock2	0.023622047244094488
Rogdi	0.036814725890356136
Rom1	0.1690694626474443
Ropn1l	0.2752497225305217
Ror1	0.018271604938271603
Rora	0.07135678391959799
Rpa1	0.18020679468242248
Rpa2	0.06803594351732993
Rpain	0.29334849346219444
Rpap1	0.3203825463239689
Rpap2	0.19937082186394026
Rpap3	0.18931297709923664
Rpe	0.20428571428571424
Rpf1	0.039643211100099114
Rpf2	0.035800344234079184
Rph3al	0.27932551319648097
Rpia	0.0416382252559727
Rpl10a	0.03849085365853658
Rpl11	0.3796357252578451
Rpl24	0.014170996693434103
Rpl27a	0.05139005897219882
Rpl28	0.24237494916632776
Rpl35	0.06002265005662514
Rpl4	0.05440070765148165
Rpl5	0.010699001426533523
Rpl7	0.025510204081632654
Rpl7a	0.01726689689195856
Rpl7l1	0.07836644591611479
Rpl8	0.04149566803465573
Rplp0	0.2548138639281129
Rpn1	0.07070240295748613
Rpn2	0.10585241730279896
Rpp14	0.08503496503496502
Rpp21	0.10305899490167517
Rpp30	0.1090573012939002
Rprd1a	0.011994002998500751
Rprd2	0.16069868995633188
Rps13	0.03628117913832199
Rps19	0.17142857142857146
Rps19bp1	0.33124673969744395
Rps26	0.02309468822170901
Rps27	0.5182072829131652
Rps27l	0.0341833966359197
Rps3	0.10234077299945564
Rps4x	0.010814591628107178
Rps5	0.016558675305975518
Rps6ka1	0.040858018386108266
Rps6ka2	0.008490566037735849
Rps6ka3	0.005286343612334802
Rps6ka4	0.015791551519936834
Rps6ka5	0.01979719942056977
Rps6kb1	0.02073365231259968
Rps6kb2	0.07209612817089453
Rps6kc1	0.2643280632411067
Rps6kl1	0.18396012686905303
Rpsa	0.008849557522123895
Rptor	0.004067402672864613
Rpusd1	0.05794631444397104
Rpusd3	0.4184441656210791
Rpusd4	0.1930864197530864
Rrad	0.06494192185850052
Rragc	0.007697690692792162
Rras	0.046378091872791516
Rrbp1	0.19126912691269127
Rreb1	0.1912397340633555
Rrm1	0.021380574221136223
Rrm2b	0.09757887013939838
Rrn3	0.28746928746928746
Rrnad1	0.2858638743455498
Rrp1	0.3430834856794638
Rrp12	0.10144927536231883
Rrp15	0.2704918032786885
Rrp1b	0.3586065573770492
Rrp36	0.2083583884546001
Rrp7a	0.10115606936416184
Rrp8	0.5102702702702703
Rrp9	0.050605536332179936
Rrs1	0.07592659229938828
Rsad2	0.11884865366759514
Rsbn1	0.0785597381342062
Rsbn1l	0.2771327612317012
Rsf1	0.26463354648303
Rsl24d1	0.011070110701107009
Rspry1	0.026205450733752626
Rsrc2	0.03934426229508197
Rsu1	0.22523633374434854
Rtel1	0.3441033925686591
Rtn1	0.39210950080515294
Rtn2	0.19462465245597774
Rtn4	0.4961571306575577
Rtn4ip1	0.06492146596858639
Rtp3	0.5
Rtp4	0.6277777777777778
Rttn	0.2872101720269259
Rufy1	0.19154228855721395
Rufy3	0.2502418574653338
Rundc1	0.12994652406417112
Rundc3a	0.033352837916910474
Rusc2	0.14080124465188645
Rwdd1	0.028358208955223882
Rwdd2a	0.04335532516493873
Rwdd2b	0.2345857418111753
Rwdd4a	0.1360772784544309
Rxra	0.024466192170818503
Rxrb	0.035573122529644265
Rybp	0.34140017286084695
Ryk	0.08841902931283037
S100a1	0.21438848920863307
S100a10	0.2887139107611549
S100a13	0.17051509769094134
S100a16	0.07782466010314112
S100a4	0.2897526501766785
S100a6	0.04549283909014322
S100a8	0.8311306901615272
S100a9	0.6458593424885559
S100pbp	0.14072632944228275
S1pr1	0.04174340085942296
S1pr3	0.04478260869565217
S1pr4	0.060041407867494824
Sac3d1	0.22454212454212447
Sacm1l	0.11015490533562823
Sae1	0.14812239221140472
Safb	0.10224800580130528
Safb2	0.21070234113712372
Samd10	0.038288288288288286
Samd12	0.5507745266781412
Samd4b	0.01756756756756756
Samd5	0.11615833874107725
Samd8	0.1287305122494432
Samd9l	0.2841379310344828
Samhd1	0.19900826446280992
Samm50	0.053968253968253985
Samsn1	0.2039268183846497
Sap130	0.05864661654135338
Sap30bp	0.04796599878567092
Sap30l	0.035660091047040966
Sar1b	0.042857142857142864
Sardh	0.08527131782945736
Sarnp	0.038817005545286505
Sars	0.0905815748841997
Sars2	0.09458618543870566
Sart1	0.016875981161695447
Sart3	0.09938101788170564
Sash1	0.09955947136563877
Sass6	0.22141372141372145
Sat1	0.037653874004344674
Sat2	0.17014694508894046
Sav1	0.06882168925964546
Sbds	0.013012618296529969
Sbf1	0.03455425017277125
Sbf2	0.09152752009894867
Sbno1	0.021371769383697812
Sbno2	0.07622868605817454
Sc5d	0.08976317799847212
Scaf1	0.06632064590542099
Scaf11	0.2161538461538461
Scaf4	0.1781231320980275
Scaf8	0.11345852895148673
Scai	0.011157601115760113
Scamp1	0.15308582449373193
Scamp2	0.13268365817091454
Scamp4	0.1008438818565401
Scap	0.04891606448026682
Scaper	0.17325800376647835
