Gene stable ID	count	mean	std	min	25%	50%	75%	max
ENSG00000285231	4.0	0.8162470630080254	0.18865219586377743	0.5782608695652174	0.7082942778428702	0.8549068261058601	0.9628596112710154	0.976913730255164
ENSG00000271824	42.0	0.06884442236851807	0.04203957363294236	0.010667396061269147	0.04236125211487897	0.05796616107409403	0.08402383077332581	0.1913866716168554
ENSG00000142675	77.0	0.31157976610511096	0.06770281404326443	0.18655419222903885	0.2592510525149568	0.30764966740576494	0.3447774221704975	0.595793064241046
ENSG00000152439	40.0	0.35711604279417114	0.10730603502889328	0.21155638397017704	0.2772231424333873	0.33521759525856865	0.4152673418067336	0.7663121586662834
ENSG00000109062	79.0	0.11127945644598643	0.040507759967656966	0.045283018867924525	0.08324530951056147	0.10532030401737243	0.12245413808431144	0.27219202898550726
ENSG00000068366	73.0	0.0688110022195104	0.05486442251336125	0.026633024950939162	0.03935599284436494	0.046837117037690106	0.0720533111203665	0.2937062937062937
ENSG00000284873	32.0	0.655014694173725	0.32373323945402716	0.07556607890356053	0.5368018498372321	0.6278993074639992	0.7758652813467857	2.0168067226890756
ENSG00000285010	5.0	0.8310019395309833	0.2078992188078228	0.6233552631578948	0.7409523809523809	0.7880398671096346	0.8255578093306288	1.1771043771043772
ENSG00000167258	77.0	0.1777350233776687	0.07922730684069244	0.10526315789473684	0.13431503792949576	0.15370595382746052	0.18133718133718132	0.5421994884910486
ENSG00000121766	69.0	0.22138906639875697	0.12871845141901875	0.04827586206896552	0.1491587085038654	0.1735735735735736	0.2513781697905182	0.8322417071624761
ENSG00000115386	31.0	0.4215700281507984	0.13401304587279378	0.23904382470119523	0.3100532502151863	0.40810810810810805	0.49183966286239017	0.7463952502120441
ENSG00000114126	70.0	0.09861906624156572	0.14125576194262468	0.010926365795724466	0.03482877140357455	0.058916075950548374	0.08039006011303049	0.9587628865979381
ENSG00000104953	57.0	0.2272567116850115	0.08119956224381927	0.005000735402265039	0.20869038345018612	0.24430774880646347	0.28012279355333847	0.388210302708444
ENSG00000112309	68.0	0.11299042252774424	0.09615425912710004	0.022615066093326964	0.06491791770169565	0.0830735616038902	0.11624869673037495	0.6092184368737475
ENSG00000095303	81.0	0.09473888624524676	0.022305898636549498	0.06282722513089005	0.08021133525456292	0.0871498443752779	0.10187597707139136	0.16583319890304887
ENSG00000172794	81.0	0.1617621891235558	0.09340804996746266	0.03682356708293307	0.10518916155419222	0.1225181598062954	0.18593704030597238	0.5837427422956678
ENSG00000138814	61.0	0.03540122812693537	0.055818885767926325	0.003378378378378378	0.005357142857142856	0.007505518763796909	0.03513174404015057	0.2561756633119853
ENSG00000049089	66.0	0.24102749269836757	0.1287998956378794	0.094163503949123	0.1548532587176914	0.20622170496542358	0.2848897840629513	0.7769886363636362
ENSG00000111424	75.0	0.09952765180718195	0.0468840773160158	0.04489384912310145	0.07609936399693445	0.08605875831485588	0.10549536416883354	0.32968036529680367
ENSG00000178057	78.0	0.16231222536652742	0.06525381153217694	0.003954453436269406	0.12262889948689441	0.15971445087263647	0.18717241339831045	0.34898388227049754
ENSG00000112305	75.0	0.20182639034345942	0.13463087090366185	0.0814527503526093	0.132385094495098	0.15808383233532936	0.19279072776751743	0.8585657370517928
ENSG00000161547	5.0	0.09664902168232521	0.10059689233171959	0.018025399426464563	0.02055877701634159	0.04560475875743556	0.15087719298245614	0.24817898022892818
ENSG00000106153	43.0	0.3116380213858323	0.49332305208413396	0.07824933687002653	0.1365017584059085	0.16741222719262572	0.24964909318927264	2.5588235294117645
ENSG00000171772	74.0	0.291643312871363	0.12803365966127217	0.1145854622249472	0.20946972136816863	0.2503928508151531	0.31504174615188096	0.7900355871886121
ENSG00000180535	58.0	0.06345376846028015	0.03751200468134821	0.0029737116611545525	0.043542303531932405	0.05821383430455685	0.07571574156193943	0.2802013422818792
ENSG00000131069	76.0	0.12928255848759837	0.04195586634812671	0.07417383196933595	0.10823543500814722	0.12322451854499893	0.13231382978723405	0.34099616858237547
ENSG00000125354	64.0	0.058029292315546405	0.07039397622337333	0.015226249195796699	0.022830090503028463	0.03884910483509721	0.05905373392642814	0.48301886792452825
ENSG00000135093	76.0	0.11035559548349544	0.07642830082210898	0.028846153846153848	0.07971072817523824	0.09872269639802414	0.12086276086297965	0.5997732426303856
ENSG00000205356	76.0	0.08481406103002671	0.021075466556939485	0.048965920569939925	0.07166281697627971	0.08155024086247009	0.09033031754786654	0.17554324669791224
ENSG00000185290	46.0	0.14162649800067545	0.18947332461816013	0.0027110746684367395	0.0037296052052279414	0.10358655336152331	0.15142438301847538	0.701908200103146
ENSG00000109854	71.0	0.24848354215662963	0.09116320464117382	0.11576542269611577	0.17836028930583253	0.22908313285217857	0.31362305911951754	0.5347593582887701
ENSG00000084676	78.0	0.11626676086270418	0.049891875883023046	0.031914893617021274	0.09098757683663344	0.10382270008005685	0.12661692186944673	0.29581151832460734
ENSG00000196542	57.0	0.12483195091597404	0.05658073558900122	0.018889066752040978	0.08591214022938758	0.11296326266386146	0.15055467511885895	0.35241248817407755
ENSG00000267168	2.0	0.2525904814065281	0.05566713974406438	0.21322786940424102	0.23290917540538458	0.2525904814065281	0.27227178740767166	0.2919530934088152
ENSG00000130649	75.0	0.2207481491469388	0.07528425631111443	0.13157314518796162	0.17120774256303106	0.1930059523809524	0.241161150645542	0.4160177975528365
ENSG00000092931	77.0	0.09573390608408329	0.0648025565784969	0.03405315614617941	0.06816269284712483	0.0756501182033097	0.09998368944707225	0.46696035242290757
ENSG00000103066	80.0	0.11823031861384595	0.037436996878146576	0.06403520589159818	0.09421230430191103	0.1091267836756379	0.13079848443101635	0.23571428571428574
ENSG00000172164	67.0	0.08764615986193658	0.02802814628298556	0.03002309468822171	0.06906892338651717	0.08159392789373814	0.10061526284813596	0.17073170731707316
ENSG00000255393	4.0	0.9137679980674391	0.14644602442591062	0.7145882352941177	0.8527268134247565	0.9460916101515044	1.007132794794187	1.0483005366726297
ENSG00000189046	76.0	0.1709095074943124	0.03881903048768353	0.10157810627247302	0.14113242450106603	0.16755371398745605	0.19080579585898733	0.2610350076103501
ENSG00000172167	78.0	0.2465775125688601	0.0493652923987111	0.16374269005847952	0.20670235337788692	0.24699602055208542	0.2771270007621951	0.40157480314960636
ENSG00000149507	49.0	0.5120584139532278	0.17308628974567578	0.2759067357512953	0.35320284697508897	0.4792728884947905	0.6376192042091418	1.0981595092024539
ENSG00000141480	74.0	0.06996903663089463	0.07490742253852817	0.017741935483870968	0.028656687341185528	0.0389329298830037	0.07279429962052467	0.49047619047619045
ENSG00000172775	64.0	0.09874235606081795	0.027703631186614192	0.042654028436018954	0.0807835981068556	0.09671672514926583	0.11436622326939952	0.20664307105907975
ENSG00000214279	52.0	0.2703411446089246	0.12158113690043378	0.008464530802949573	0.21036768183507312	0.23222566471944578	0.3225410440890606	0.545236188951161
ENSG00000107779	79.0	0.037583652042290486	0.04150069230627928	0.007581911724884917	0.022741627808393387	0.026694045174537988	0.03634326229574997	0.3018327605956472
ENSG00000182447	84.0	0.326031191500236	0.11485846873745517	0.12430632630410655	0.2693351473500445	0.2979381410194658	0.3256918331097296	0.6564195298372513
ENSG00000024422	45.0	0.024875225437222766	0.056482092876147805	0.00221558120362737	0.0030329289428076256	0.005761398629184464	0.01132895781948915	0.2561811759817162
ENSG00000172172	74.0	0.12710257637108757	0.0779411893373765	0.052117263843648204	0.08011826824774765	0.10528190538272844	0.1375254405445593	0.4789873417721519
ENSG00000076248	71.0	0.12079467885483415	0.07161421171812797	0.026095684175309466	0.08164640506201701	0.09920360110803324	0.14503407626330955	0.4705882352941177
ENSG00000139168	56.0	0.06236937720390774	0.08820210365680997	0.024665551839464884	0.03439085361370488	0.043552922052323764	0.059633386942594756	0.6518462697814619
ENSG00000063169	58.0	0.11034594509644921	0.06591461904595615	0.049935513740533746	0.07306986336676155	0.08039454988453174	0.12757724527170589	0.3565217391304347
ENSG00000163637	76.0	0.03491698257512181	0.016387479626367264	0.01282051282051282	0.026967787816951527	0.03517500204863146	0.03792680123515336	0.13046352144096507
ENSG00000259164	1.0	0.37648078590002887		0.37648078590002887	0.37648078590002887	0.37648078590002887	0.37648078590002887	0.37648078590002887
ENSG00000013563	74.0	0.1923326166570245	0.0708798353178487	0.03303964757709251	0.13233514466305568	0.19922300565116813	0.23717685978900813	0.3584052609946568
ENSG00000181284	72.0	0.1931342302166553	0.035518030704828535	0.053571428571428575	0.1734239342733653	0.19780636598050502	0.21507916704438423	0.25959203496843125
ENSG00000165548	78.0	0.12460155699368812	0.03643395340483904	0.051643192488262914	0.10290479677397593	0.1212526437268528	0.1481726174632749	0.2741617357001972
ENSG00000163956	81.0	0.09502676677444351	0.03697857585839507	0.005618714831766654	0.07586491505605612	0.08681354817494245	0.10525076524605603	0.27682737169517885
ENSG00000176076	48.0	0.12157465042225447	0.09343005825145712	0.01872554499720514	0.06626525135958937	0.10123040660145946	0.14388791090054998	0.6277372262773723
ENSG00000181323	73.0	0.5820772688518606	0.5880174405174242	0.2116468378209142	0.3225268898651719	0.39117482777881213	0.680089485458613	4.526315789473684
ENSG00000138759	74.0	0.20741705820172399	0.06850666166021463	0.128832416714078	0.16120153749614174	0.17790060773905686	0.23174772330943616	0.4171779141104295
ENSG00000100353	64.0	0.02261703155083312	0.050383451342745	0.00282585658777817	0.007477505771179649	0.00935126759204497	0.012791995023394205	0.28585373789961765
ENSG00000104093	77.0	0.09646653396625837	0.02601059071269816	0.061084026383710924	0.07537582045310184	0.09551451187335093	0.1102803738317757	0.177958833619211
ENSG00000134283	60.0	0.254069018244534	0.055207910028426996	0.12406015037593986	0.21925228570978958	0.24826669288854472	0.2699417430816162	0.4024284475281873
ENSG00000170175	76.0	0.12088267917023762	0.06636161379550806	0.050058207217694994	0.08603022767769161	0.09340763404530092	0.1248899163565543	0.4588938714499253
ENSG00000248712	78.0	0.3925545267615353	0.214129789551019	0.06952150323391472	0.2921164540399084	0.32062033344856905	0.4190892519332162	1.5565217391304347
ENSG00000077235	71.0	0.14358832009919234	0.026547716890131814	0.09251454946819185	0.1257158434567569	0.14218841427735518	0.15414558154278843	0.21778711484593835
ENSG00000241973	72.0	0.034549736247224475	0.021962742825999335	0.01583949313621964	0.02272093023255814	0.026836253802129957	0.0347232068161929	0.12263884973216801
ENSG00000172367	83.0	0.314589993346217	0.058738298104930704	0.22682926829268293	0.2655474246390396	0.3084635800648776	0.34438417031153107	0.4844497607655503
ENSG00000170458	73.0	0.31559884646357117	0.1165916044087929	0.00834277319403055	0.27473251028806583	0.31123182617031475	0.348258064516129	0.7359855334538878
ENSG00000149115	69.0	0.3430272106594148	0.045430060270575674	0.26567164179104474	0.3173913043478261	0.3308401461123674	0.3716728893171143	0.5376344086021506
ENSG00000177728	78.0	0.05358151664234162	0.021641169266938393	0.02584269662921348	0.045098766559187035	0.04874986234814345	0.05670607460888272	0.15873015873015872
ENSG00000198894	83.0	0.15226069121055116	0.12006435815720978	0.04008885674433022	0.11340887423922631	0.1397469844071786	0.16201497735980497	1.1290322580645162
ENSG00000113119	82.0	0.29828077736155806	0.2641815773732555	0.08965517241379309	0.24003177210206442	0.2607489623470775	0.2860745345561488	2.4444444444444446
ENSG00000051180	72.0	0.27385935098559094	0.15530091961828313	0.0792136695421367	0.1779939281216981	0.20731707317073172	0.37825577426328366	0.7079599367422246
ENSG00000155897	74.0	0.041016038805867516	0.032269509038454026	0.01733102253032929	0.02652918551396892	0.030429229585779025	0.03857191481446832	0.18491124260355032
ENSG00000145779	72.0	0.11195944723480905	0.08115302307347402	0.014994081283703803	0.05145572313144928	0.09948546642896303	0.14651561126756948	0.540197461212976
ENSG00000286007	4.0	0.3535109231103571	0.03119623236571308	0.3145191703331238	0.3402125543278131	0.35482209729181763	0.36812046607436166	0.38988032752466933
ENSG00000254772	60.0	0.051321869232961254	0.05709311445639482	0.01783876500857633	0.028157186022070416	0.034472869435639916	0.04570206280373239	0.3580343213728549
ENSG00000177108	78.0	0.04569949456195496	0.0274976725261202	0.0014816649126065335	0.03249411664616391	0.03983740431915267	0.051975093573758714	0.21803051317614425
ENSG00000184560	78.0	0.4299627974212019	0.15593670859514724	0.1250194424761938	0.3094031555774173	0.3998339901438884	0.5039108330074306	0.9087719298245613
ENSG00000133424	74.0	0.016784026716020185	0.008205113372198015	0.006153846153846153	0.011665584026767213	0.015786880492612943	0.01947686090425048	0.04804314077947545
ENSG00000161958	69.0	0.08028832175417945	0.07218437149020537	0.023587833643699565	0.04190048634493079	0.05495387083834737	0.06963645673323092	0.34786117836965297
ENSG00000121406	26.0	0.29951665368721725	0.08167120031743251	0.18014705882352938	0.25524706950688414	0.2952606695345562	0.35170246605194616	0.5625000000000001
ENSG00000076555	75.0	0.0902676970000588	0.027762678504270635	0.038926531154510426	0.07191408130830314	0.08731924360400446	0.09879174798062322	0.2134944612286002
ENSG00000123933	77.0	0.11501198651532551	0.08558445892565902	0.004136773268748361	0.055850701539299816	0.0847928235796668	0.13866537600580797	0.43450273575796594
ENSG00000165059	12.0	0.3670250724988091	0.20204390792899865	0.062177634189196855	0.24958068582772439	0.3733080607933337	0.48368390664561994	0.684458398744113
ENSG00000251369	45.0	0.27698041817883595	0.07616319570442506	0.1422087745839637	0.22782037239868563	0.26367285499247367	0.3176542455711668	0.45948169477581247
ENSG00000121769	63.0	0.16351222401199692	0.06720928153016584	0.06451612903225808	0.11323755439051833	0.15542596348884383	0.1862368774330715	0.43013507219375874
ENSG00000169604	69.0	0.07714614923959665	0.07813775675304085	0.0017123287671232878	0.036247334754797446	0.051317175974710215	0.08611576640453784	0.4475781729000613
ENSG00000283439	10.0	0.993466789734177	0.049160527817043026	0.9192439862542955	0.9713040882799551	0.9777632128880278	1.0411915143384203	1.0606060606060606
ENSG00000138944	66.0	0.07058795278957225	0.0562284042261873	0.002860535659698544	0.04187792918628337	0.052256968325154016	0.07876946851705957	0.3350637092968381
ENSG00000256500	7.0	0.11805171079814894	0.12346351943237993	0.007920110192837466	0.04123083106045554	0.07015130674002751	0.15424408815582993	0.3573407202216066
ENSG00000113141	60.0	0.03749857893350068	0.06629273395144179	0.001999500124968758	0.007363469977258555	0.011822353886958228	0.035709219858156026	0.4022082018927445
ENSG00000149136	74.0	0.019893332827232407	0.03082580894481984	0.0013805798435342844	0.007296050866775762	0.013142964214457835	0.018270746937968964	0.20813586097946288
ENSG00000166170	71.0	0.10876823856432459	0.09385000115787398	0.040542922615899875	0.05525588776989694	0.0746243457707243	0.12810460326435083	0.5392857142857144
ENSG00000170417	76.0	0.14938053082563374	0.1349010762980028	0.04595363969093127	0.0821513647558547	0.10922526363002233	0.16034491562488207	0.9824561403508771
ENSG00000165775	65.0	0.20925236464847607	0.145233034000813	0.03459343794579173	0.09312158399505002	0.18084227910817505	0.29511618199526923	0.8347746927628584
ENSG00000099940	68.0	0.17785345262161184	0.0748066636523109	0.08226820856157437	0.13146797398879093	0.1579268650959053	0.18910385444325778	0.46341463414634143
