Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Plbd1	0.15836543753439736	0.19277793574068808	0.18986354775828465		0.1902903147109051	0.17095185995623632	0.17257774351066565	0.17313760460968586	0.2003905663211657	0.18045738045738047	0.17038238075935686	0.2741573033707865	0.2706797706797707	0.2944332662642522	0.211984807989872	0.2414562700516111	0.17535934291581107	0.15033762262708625	0.16887638944689967	0.16768649915375602	0.16320084232692816		0.1978049388875031		0.1952842470707363	0.19460473167916906			0.18909661766804625	0.13405462462066234	0.1988644852831316	0.1557298115284083	0.14213054535179429	0.1987731853366438	0.15037276691517795	0.14232924067230898	0.16620182555780932	0.26607883817427386	0.11887072808320953	0.1797059495695894	0.18905913638090413	0.14646532139516238	0.19682848796772845	0.1918533604887984	0.17535738597685502	0.16198262646908532	0.17410897173289636	0.2662607251591475	0.15063091482649846	0.16431593794076166		0.02533783783783784	0.2111373475009839		0.22723124657784266	0.18356409111210364	0.1754198880298587	0.2020013342228152	0.1437789140491843	0.14699842976204858	0.17136363636363636	0.1985010220304338	0.1844562562850165	0.17451599615543045		0.1902487868751444	0.1620619084164748	0.19674426746017853	0.1977859778597786	0.18666475068256927	0.1845749099972307	0.16135458167330674	0.1804898413581965	0.19627947854108688	0.19721638655462184	0.18010560867703726	0.2111241676459068	0.18010560867703726		0.14729860439408596	0.1770355504587156	0.1771719319562576			0.1747079037800687	0.19721922246220305	0.1764032073310424	0.1645143177989893	0.18420690603934514		0.1889982715863831	0.2082393446515493
Plcb2	0.10382231404958678	0.1052479398583201		0.09986666666666666	0.10106319436148607	0.0996282527881041	0.13021350546176766	0.1247195459944569	0.12251477700161205	0.10588878262057658	0.09754433833560708	0.14773103676714144	0.14773103676714144	0.15169270833333334	0.09501187648456057		0.11807692307692308	0.11048689138576777		0.11358574610244987	0.10825035561877668	0.12554242106838245	0.08676599474145487	0.08043417756749234	0.13724088634739098	0.12194029850746267			0.10819024464367118	0.11516463131859635	0.11198156682027653	0.11992888314207208	0.12318606900999678	0.10693902072694504	0.10461490489554102	0.11860129776496035	0.17226203948195648	0.12810047095761382	0.22055674518201285	0.080853418593212	0.106	0.09478042288925034	0.11440009705204415	0.10157232704402516	0.10859532737236803	0.10008147745790333	0.12413990825688072	0.11940708207521272	0.12183098591549295	0.09586631486367636	0.3005780346820809		0.1195680800632078			0.111776148436331	0.09539557364538286	0.1057632204025503	0.0816208057587368	0.1220755848830234	0.11181739381681594			0.10202048947068867		0.08577908217716114	0.10299319727891157	0.10164383561643836	0.10943168077388153	0.10834485938220377	0.111494100490521		0.10990621336459554	0.1099619771863118		0.12117714945181765	0.14660421545667449	0.13167995276055505		0.11337337044089645		0.08292865147553231	0.0928845899032728		0.10599277978339353		0.09772151898734176	0.1259766798894098	0.10543029533185136		0.09121119988686983	0.11726157278304518
Plcg2				0.0543558584448641		0.040039254170755635	0.0581124255245661	0.051937831988982885	0.03266244968372628		0.027175430432759426	0.030637870416875945	0.030637870416875945	0.030545818728092138	0.02891678289167829		0.027029608404966567	0.0413052905464007		0.036347160692710434	0.032476180719188605			0.06947747747747747		0.028228228228228226	0.02643309611324001			0.04115762066893651	0.028837397551350806	0.036186216710713565	0.06579980801117026	0.029417690912754382	0.028682757874228814	0.031591903719912474		0.031682703590706414	0.012674271229404309	0.017756430120855284	0.03231879510511453	0.04541776249241351		0.03006756756756757	0.032683846637335014	0.04164289788933257	0.03217046166701483	0.028076743097800654	0.03429271279853032			0.030120481927710843	0.03398489560195469		0.052397429560059314	0.0596897873823632			0.023460207612456745	0.0407734709948377	0.027929620772121626		0.030467309985904807	0.031041216980162406		0.017883291273327724	0.04780095993731023	0.03379193820902727			0.032141005702436484		0.03253706754530478	0.028320903043741182	0.033329935786362244	0.03259182617692705	0.044707429322813935	0.032402583871639926			0.02998582488278268	0.015852703055628102			0.031696706028589185				0.028751220570684605		0.01707865168539326	
Plcl2	0.0258189446506374	0.036453389026011015	0.027755608761195358		0.028176898675125957	0.02638914699869913	0.08948057616761239	0.03381167682327501	0.023517786561264825	0.035384904950122344	0.03555706061632238	0.026988228538616137	0.014880952380952382	0.024641833810888254	0.03406392694063927		0.03369905956112853	0.030803488587864164	0.03603294440631435	0.10434782608695654	0.032962821004216165		0.023769190047644256	0.0212019524100061	0.04519774011299435	0.03587528174305034			0.032766338406445834	0.023971971233634527	0.03506286523817957	0.04186795491143317	0.03210920976735243	0.03779590212850607	0.03986194995685936	0.016011915844349283	0.04193426520589347	0.054840142095914736	0.0320855614973262	0.04512271431551137	0.034267912772585674	0.02279095834111713	0.02706717280079221	0.03964830789648308	0.034714003944773184	0.034654451304521015	0.0347757360205493	0.036971830985915485	0.024492234169653532	0.09432351685872813	0.017937219730941704	0.01486988847583643	0.024215246636771298		0.03844258255298176	0.032812499999999994	0.036775106082036775		0.03303991317979019	0.021890378415068724	0.024062144751799918		0.037087643958618	0.06373023555985803		0.04424354496267379	0.033196641280999806		0.0414763383884524	0.03400253210345452	0.04086636697997549		0.0340729001584786	0.03719655442443226	0.02455357142857143	0.038645630207410034	0.026573998364677026	0.03514376996805112		0.020497803806734997	0.03687562856185049	0.016092981671881983	0.02720306513409962		0.032745098039215687		0.10522130930294196	0.060614977195821686	0.03532710280373832		0.04954792043399638	0.044496832179166064
Pld4	0.1801996500977668	0.1819378353751139		0.13007372914241366	0.20015072536582298	0.21778627779105905		0.1897519887693028	0.21663274207618494	0.1997812613926358		0.31385991058122203	0.31385991058122203	0.3169777242624925	0.15016882886084948		0.27904706112087485	0.1938864628820961		0.17569338283468006	0.18950246036085291	0.186570291221454	0.08228220377753089	0.17886830245368052	0.18175567270226906	0.17407407407407408			0.192784570346134	0.19872093023255813	0.16250687190764154	0.15430747263207995	0.1554137701171317	0.17536420961078494	0.2225087213711512		0.1635891805569418	0.2844183564567769	0.2302158273381295	0.1652482269503546	0.18916676543795186	0.21475054229934928		0.2264906555918125	0.19243013795542985	0.17431102362204726	0.1893552875695733	0.3065603923973023	0.2738693467336683	0.1593851886353051	0.18018018018018014		0.2973613993477616					0.1465945945945946		0.17394578313253015	0.1939890710382514		0.15786548082267926	0.1925901201602136	0.13506735454284896	0.2360547492949997	0.1606122448979592	0.3389121338912134	0.1726414020712416		0.16847826086956524		0.23654844768533864	0.1848729792147806	0.17406143344709898		0.2839861751152073	0.1804763502180476		0.19477185202474034	0.22204565154579603	0.18225237449118045	0.16087613293051362		0.19296482412060306		0.17385594504495405		0.2077683615819209		0.21195788418149916	0.16521572754233235
Plek	0.0668777206173328	0.07617065556711759	0.06764988778454632	0.07047768206734534	0.06905858072709953	0.08665008291873963	0.07325330871037243	0.08205335489086499	0.07269653423499578	0.07422640031335684	0.07665292411055122	0.059166423783153586	0.059166423783153586	0.05484619849100406	0.08831689272503082		0.07237386269644336	0.09725274725274724	0.06109114668409017	0.07122549753104894	0.08105939004815409	0.07754606195586151	0.07686729514140682	0.05674168109251779	0.07658959537572255	0.07614735542292654			0.11378077839555198	0.07806691449814128		0.08235087101882807	0.08235087101882807	0.08353909465020576	0.07049005681818181	0.06717272987682611	0.07822191592005512	0.0806970509383378	0.0612691466083151	0.06575852606820855	0.0819705229154048	0.08202020202020202	0.06623255813953488	0.06876583423814693	0.08280515232058884	0.08306344065536292	0.08361672334466892	0.06626224918338779	0.05131414267834794	0.06438515081206497	0.29874572405929306	0.18983957219251335	0.07393715341959334		0.08484658735128366	0.07659157688540648	0.06508205998868137	0.06975063245392121	0.11626468769325912	0.09479166666666666	0.0983481186907311		0.07100470636382239	0.08282208588957056	0.050521468237843696	0.05784304892332641	0.07086330935251797	0.07417582417582418	0.08508897525056247	0.08081264108352144	0.0897308075772682	0.08110557317625736	0.09039433771486348	0.08508897525056247	0.07826236855714533	0.09169230769230767	0.10897435897435898	0.08845696152320508		0.08519269776876268	0.07450838895904745	0.055665349143610016	0.08904109589041098		0.08208653457339264		0.09417206290471786	0.06706562113082956	0.07321396915440524		0.05560832397893101	0.0539004914004914
Plekho1	0.06774278909764488	0.09643201542912247			0.1021855828220859	0.07842364532019705	0.08397555142173797	0.09414808917197454	0.09811738648947953	0.1056392429509463	0.09005699810006333	0.08171603677221655	0.0842558425584256	0.08171603677221655	0.1034		0.0855917667238422	0.10476027981573112	0.09005699810006333	0.06460591854673309	0.11172089376715016	0.08080218068535827	0.1866077498300476	0.09260051325919587	0.10343383584589616				0.08422350041084635	0.07469215813350616	0.09456264775413713	0.07785966036526754	0.06886035313001605	0.10187281333607738	0.0847926267281106	0.08356869911945505	0.09540702016430172	0.1155308569757239	0.051470588235294115		0.08698179000387447	0.08779701973419253		0.2504854368932039	0.1002210759027266	0.1038569706709522	0.0860812883435583	0.07588585763562243	0.07826982492276004	0.08311189843519337			0.07111965401249401		0.11003757380568974	0.16597666541211895	0.07584942901452135	0.10948624206272847	0.07835180271577961	0.0931072381849584	0.10550371357836602		0.10806317539484622	0.10681568340051302		0.07647619047619048	0.11294416243654826	0.06252100840336135	0.0920999596936719	0.09369215434999288	0.10500772115596736	0.08921985815602837	0.09943126103157482	0.09864920180106426	0.11286134671975072	0.08735194585448393	0.11749515816655907	0.08596345514950167		0.0873248615184099	0.10227272727272728	0.06874083726991367	0.08375590138136038		0.08756841282251758	0.1064823128030167	0.09346380629782962	0.17021134742316155	0.08084966244030957			0.09125475285171103
Plekho2	0.2696688277553881	0.2685069008782936	0.2292325380856568	0.22432394563542105	0.2403352257366856	0.259704756697649	0.22565488077058615	0.2650784647381357	0.23641518349346355	0.2637037037037037	0.27859749325717914	0.3064053537284895	0.3168843734881471	0.3064053537284895	0.2338169642857143		0.27849765258215964	0.20011219746754288	0.2752978554408261	0.2288837744533947	0.2653177004538578	0.24360552591984685	0.25731176104542625	0.2232212060145714	0.22811405702851426	0.23180366448142545		0.19909717272511285	0.26410835214446954	0.17453774584854553	0.2505957836846929	0.2076115817423189	0.21180688948648996		0.26266713581984513	0.18168031543827726	0.2821306401694087	0.29402326514239874	0.3412969283276451	0.1605916829472509	0.27335575485799696	0.2645892351274788	0.1981754385964912	0.2843910130074892		0.21380697050938333	0.2584103512014788	0.2601441031475161	0.3847402597402597	0.2645339395907762		0.11949685534591195	0.3105656350053362	0.24250374812593706	0.2603644045418537	0.2750783699059561	0.2488022995847972	0.24350461893764436	0.2336547351736891	0.1880381022165232	0.2780237294138481	0.2167398605011625		0.27703703703703697	0.256557049660498	0.16751177109742849	0.2472647702407002	0.23055746730901586	0.25400969787392763	0.26062176165803114	0.23886639676113355	0.25062199369713056	0.2497312791114296	0.2509680988382814	0.24718918038129375	0.2639175257731959	0.32380271622587564	0.2654884074496389		0.2685151404596862	0.29002961500493585	0.1562516733601071	0.227658371040724		0.2612933458294283		0.2671232876712329	0.2759907588413009	0.28801084640712765		0.1692364395847411	0.27281383907316303
Plod1	0.05274121768771897	0.05146541617819461	0.04972837442540744	0.04885057471264368	0.04841540208526891	0.04385049070787221			0.08352258390108504	0.0513797482969634		0.0433153828143292	0.045090409704737926	0.04345783415550857			0.052504393673110716	0.04675898053381497				0.050054145108891834		0.06472345433149271	0.06293967968866936	0.04520924549434885			0.047345132743362835		0.04759624592989849			0.045854810996563584	0.044497282608695655	0.045895851721094436	0.054966887417218536	0.05470276304772537	0.022514071294559096	0.06250427408876427	0.04473467708761826		0.05401881344882183		0.04312267657992565		0.04473467708761826	0.056229327453142235	0.0465477114041893	0.04204459561602419		0.018633540372670804	0.13424947145877378	0.045348483311352335		0.07727114514444831	0.06502846868444713	0.04609929078014185	0.03960720130932897		0.07264329204283014			0.05368719611021069		0.04809507941797179	0.04499019709008358	0.05626963724650099	0.05046674445740957	0.0527729130180969	0.04597470387472395	0.04602417655539537		0.050243111831442464		0.04539889818404407	0.0744485294117647			0.08786117429028725		0.04441714312715589	0.04740219416269924		0.04614405431208232			0.05032685591474882			0.05296912114014252	0.043703045480248816
Plod3	0.055958031476392715	0.06077200480833445	0.054040404040404035	0.05576583396416857	0.054336863338376194	0.05492079979226175		0.05249695493300853	0.06537565521258007	0.0611646418098031	0.0770065075921909	0.09036594473487676	0.06686368673808643	0.08553597650513951	0.051397977394408094		0.055706186837564696	0.055989265674554776	0.05567626290059749	0.07470400300695358	0.0528671667069925		0.068274231678487	0.05893347993402969	0.06032355360570332	0.06036853685368537			0.056882959369314735	0.06628710858072387	0.058543312022063435	0.06531687699348218	0.06465813729536388	0.051816630090221895	0.0493615901013558	0.04398671096345515	0.0670545009185548	0.07250250584697628		0.06248366013071895	0.05572065378900445	0.05275837147675259	0.06061013304663353	0.05222281735404392	0.055576139310855865		0.06232756458490093	0.05725324903407095	0.060098522167487685	0.06174100556123027	0.15736040609137056		0.052394647992997374		0.061405126313848424	0.06212197580645161	0.04997094712376525	0.06168831168831169		0.05505243088655863	0.06434119888612047		0.05370462456489309	0.055203849075715385		0.060307225488336814	0.06669553919445648	0.055729492798998116	0.054514271713830685	0.061488673139158574	0.06427221172022685	0.10986358866736623	0.056830168776371315			0.0554845308105344	0.07398568019093077	0.05287442324479362		0.05892105598775666	0.04840136484266397	0.058883007196811984	0.06584362139917695		0.05553432683734556	0.06124549665465775	0.08708383038715974		0.04690178790105315		0.06166845324421464	0.05567805953693495
Plxdc1	0.11195094124358244	0.14312563249963858	0.1422992814745392	0.15339495200853182	0.14408846966986502	0.14955525403286596		0.14218298066676813		0.1468253968253968	0.13472858077174624	0.12149278125851268	0.14273127753303966	0.13579890205143022	0.14695534506089308		0.15740880883911007	0.13641119539628566	0.1036593660726432	0.122069107363225	0.13723451656022576		0.12274999999999997	0.12786803919136794	0.12938881664499352	0.1566926857473258	0.11273039005572225		0.11372387238723873		0.14287967197602902	0.13917814354495575	0.12990542450266332	0.14350124378109452	0.11042458808618504	0.13957625748018762	0.12422454229081555	0.2435638566380616	0.16201117318435754	0.12262425887959218	0.1356628982528263	0.14450592885375493	0.08245408362641655	0.12505036937541975	0.1386417556346382	0.11659005432511492	0.13735519783360914	0.1011185682326622	0.12529550827423167	0.11369661266568486	0.11726384364820848	0.13033175355450236	0.12605244166466198		0.12093266051853142	0.14510686164229472	0.11262163709215801	0.13471167824261024	0.1030756442227764	0.13203371970495256	0.12822906940554002		0.1520699323767112	0.13878469617404351		0.10939053842875407	0.1222855382719852	0.10848329048843187	0.13922250316055626		0.1307680515100414		0.14099685675797036	0.14315220845249446		0.1400521552385335	0.11742846525455222	0.1381449538508095		0.14555216949644462	0.11229277447607132	0.102371072910492	0.13480096501809408		0.13573808489062728		0.11969818223390875	0.1030952667710466	0.10764453644832177		0.11391502708867975	0.1053069142302896
Plxdc2	0.12383107088989445	0.0996615268898082	0.0962962962962963	0.12084293710898912	0.09736346516007532	0.09869573681136848	0.2024344297927836	0.10158602690222847		0.09121355397951142	0.10192147034252297	0.0999020568070519	0.16262519768054826	0.09874152952565343	0.10065256080680243		0.09775429326287978	0.112547689699025	0.1021427085500312	0.1183868169991327	0.04735612656614993	0.03901789113056719		0.1076899030947171	0.09815678436597823	0.10140783106027278			0.09274423919253476	0.09181141439205956	0.0940927458148932	0.11820103786277147	0.11515036162923488	0.09178270249068443	0.07107528851437991	0.10171890798786652	0.13293158454448775		0.08237547892720308	0.13338095724053475	0.10302909525707453	0.10523089497343684		0.08275058275058274	0.10302909525707453	0.08864426419466975	0.10217391304347828	0.11263916175507532	0.16121495327102806	0.09640718562874252	0.10122699386503067	0.0604982206405694	0.05520090123920391		0.11448535339962375	0.09163892696299196	0.0964964964964965	0.09884874950377133	0.10447488584474886	0.10765620416544444	0.08991875923190548		0.0929012923768496	0.0930053804765565		0.09662186705412278	0.15417106652587115	0.11343075852470424	0.07275835866261399	0.0933435348125478	0.09491173416407063	0.09285985567793392	0.09888324873096446	0.09314188550916304		0.09912420382165606	0.08968401486988849	0.09902565122290713		0.09798534798534796	0.07253886010362694	0.08815240671852102	0.10108560242035952		0.1031031031031031		0.18453149662792365	0.10871302957633894	0.07235586101565482		0.08937198067632852	0.10788297440065013
