Gene name	fcatus_dNdS
Phc2	0.13695652173913042
Phc3	0.08973001588141874
Phf1	0.07961696306429547
Phf10	0.07575380014951408
Phf12	0.08258706467661693
Phf13	0.04832898496707665
Phf14	0.03147516116799393
Phf19	0.09656617765597293
Phf2	0.054412112609415655
Phf20	0.11649048625792813
Phf20l1	0.18061249095731846
Phf21a	0.12564322469982847
Phf21b	0.09644670050761422
Phf23	0.039319010944466964
Phf3	0.208882720333102
Phf6	0.02519783423573511
Phf7	0.16403654485049834
Phf8	0.07501349163518617
Phgdh	0.1286449399656947
Phip	0.051287290559869234
Phka1	0.08675166297117516
Phka2	0.08271251193887298
Phkb	0.07372832920556295
Phkg2	0.09935725763256563
Phlda1	0.09278059785673998
Phldb1	0.04540853217642805
Phldb2	0.1008814887365328
Phlpp1	0.1140547263681592
Phlpp2	0.08725602755453503
Phospho1	0.03957879448075527
Phospho2	0.1758849557522124
Phrf1	0.1722716782063963
Phtf1	0.08086001402196774
Phtf2	0.06318569687119056
Phyh	0.3321526957890594
Phyhd1	0.22373755989679325
Phyhip	0.08567504753855906
Phyhipl	0.03435016662394258
Pi4k2a	0.08016759776536313
Pi4k2b	0.2617608977125594
Pi4ka	0.02546505327794835
Pi4kb	0.037205952952472386
Pias1	0.034766697163769435
Pias2	0.03961419221495005
Pias3	0.04614742117352266
Pias4	0.030807864273902124
Pibf1	0.10205558772437752
Picalm	0.0575657894736842
Pid1	0.049268118529096745
Piga	0.1832167832167832
Pigb	0.18229548229548226
Pigc	0.039559595442324916
Pigf	0.14545020300931455
Pigg	0.19252548131370328
Pigh	0.10330440587449934
Pigk	0.1151045880041604
Pigl	0.21199859254046444
Pigm	0.0406993615786419
Pign	0.2352614015572859
Pigo	0.20171841437219293
Pigq	0.09627779568159844
Pigs	0.0612031646514405
Pigt	0.06153070230740134
Pigu	0.3073905862923204
Pigv	0.2469534050179212
Pigx	0.2496460594620104
Pigz	0.21625887924230466
Pih1d1	0.10159893404397068
Pik3ap1	0.12342533616418964
Pik3c2a	0.11492862327607065
Pik3c2b	0.05684280713452241
Pik3c3	0.01560486757337151
Pik3ca	0.008901061280383428
Pik3cb	0.035465806889529945
Pik3ip1	0.17902711323763953
Pik3r1	0.035937236375906866
Pik3r2	0.04269698656277331
Pik3r4	0.033969230769230765
Pikfyve	0.07944457090826314
Pim1	0.04231184731724883
Pim2	0.12188261766360398
Pin4	0.26489028213166144
Pink1	0.14470814624759462
Pinx1	0.261733679865464
Pip4k2a	0.014360313315926894
Pip4k2b	0.006518282988871225
Pip4k2c	0.06557377049180327
Pip5k1a	0.12800987857583865
Pip5k1b	0.038944494995450406
Pip5k1c	0.02934463645255951
Pitpna	0.009815242494226328
Pitpnb	0.07818696883852691
Pitpnm1	0.034260977118119984
Pitpnm2	0.056375071469411085
Pja2	0.18013343217197925
Pkd1	0.11480045241557604
Pkd2	0.08335944844876214
Pkdcc	0.07373271889400923
Pkia	0.04399796541200407
Pkig	0.11501656238498345
Pkmyt1	0.13436123348017626
Pkn1	0.048173686172195314
Pkn2	0.06603313840155946
Pknox1	0.02293244785721698
Pknox2	0.02603964244073067
Pkp4	0.058692185007974476
Pla2g15	0.10728571428571428
Pla2g4a	0.04229607250755287
Pla2g6	0.06691720208510123
Pla2g7	0.3475123018042647
Plaa	0.07423795476892822
Plagl2	0.012281835811247577
Plat	0.1268914571666865
Plau	0.3117647058823529
Plbd2	0.1301966919982119
Plcb1	0.020528879610299238
Plcb3	0.06826586706646677
Plcb4	0.03730921424533636
Plcd1	0.06387502310963207
Plce1	0.1512770137524558
Plcg1	0.03515134607337146
Plch2	0.09397163120567374
Plcl1	0.038023335621139326
Plcl2	0.032766338406445834
Plcxd2	0.05762830618321948
Pld1	0.064228255404726
Pld2	0.07650964274423015
Pld3	0.0377713458755427
Pld4	0.192784570346134
Plec	0.018346774193548392
Plek	0.11378077839555198
Plekha1	0.19943885901332709
Plekha2	0.14079883275579064
Plekha3	0.11048689138576777
Plekha5	0.14753237661883092
Plekha6	0.07832580757207364
Plekha8	0.10709413369713504
Plekhb1	0.06204215876812678
Plekhb2	0.07140332272887946
Plekhf1	0.02353643966547192
Plekhf2	0.017186024551463647
Plekhg1	0.14555009710956246
Plekhg2	0.25786516853932584
Plekhg3	0.14905422446406055
Plekhg5	0.08699104003629353
Plekhh1	0.16255107479125955
Plekhh3	0.13165399239543726
Plekhj1	0.07433611164954447
Plekhm1	0.14134905401700024
Plekhm2	0.08928830265255835
Plekhm3	0.07756541102245314
Plekho1	0.08422350041084635
Plekho2	0.26410835214446954
Plin2	0.20078611202096294
Plk1	0.03962703962703962
Plk2	0.032342306147047015
Plk3	0.07233544938189107
Plk4	0.17901793803225224
Plk5	0.11600394347683204
Plod1	0.047345132743362835
Plod2	0.08322496749024708
Plod3	0.056882959369314735
Plp1	0.029895366218236175
Plrg1	0.04268696227663799
Pls1	0.0332129963898917
Pls3	0.008015389547932029
Plscr3	0.08951689295863594
Plscr4	0.2794202898550725
Plxdc2	0.09274423919253476
Plxna1	0.014109620900845029
Plxna2	0.019612115929396386
Plxna3	0.029075708313980493
Plxnb1	0.13479957431713374
Plxnb3	0.09581010955218144
Plxnc1	0.1268262987012987
Plxnd1	0.04418216001671192
Pm20d2	0.1543190416141236
Pmel	0.31314587839461666
Pmepa1	0.06294832381788902
Pml	0.2241702503032308
Pmm1	0.028357981399603594
Pmm2	0.08141251277392983
Pmp22	0.12536337209302326
Pmpca	0.07612060071076465
Pmpcb	0.0753114382785957
Pms1	0.2769575780227995
Pmvk	0.14071184266780676
Pnck	0.02868357487922705
Pnkd	0.03799482792918241
Pnkp	0.09408999912960224
Pnma3	0.3014056881333769
Pnmal1	0.26581127500505153
Pnmal2	0.19349615436513293
Pnn	0.14253164556962025
Pno1	0.12592993372108752
Pnpla2	0.03672251549231122
Pnpla6	0.036790863134244525
Pnpla7	0.09426024241210057
Pnpla8	0.15222834251377068
Pnpo	0.1413468168237187
Pnpt1	0.09057232820892756
Pnrc1	0.14587860350572215
Pnrc2	0.2620320855614973
Poc1a	0.08854606931530007
Poc1b	0.13855659261206782
Poc5	0.1751176163094616
Pofut1	0.08464057921048096
Pofut2	0.05249391727493917
Pogk	0.08808290155440415
Poglut1	0.10138764547896152
Pogz	0.07735321528424978
Pola1	0.1873065015479876
Pola2	0.15446053878435087
Polb	0.09295079839023757
Pold1	0.03825676909035595
Pold2	0.038982674366948016
Poldip2	0.03292181069958848
Poldip3	0.0890778044723711
Pole3	0.0322686144118609
Pole4	0.06104082431198642
Polg	0.11718879496104755
Polg2	0.2776344878408254
Polh	0.2927147382150177
Poli	0.20104698990402592
Poll	0.21357615894039733
Polm	0.2288581568963407
Polr1a	0.11770350231888692
Polr1b	0.05936712405488659
Polr1c	0.04749413226563578
Polr1e	0.21083265966046885
Polr2a	0.03272354518214793
Polr2b	0.0013663535439795047
Polr2c	0.002128225591912743
Polr2e	0.0011628618642511785
Polr2f	0.006914344685242518
Polr3a	0.011930743489014987
Polr3b	0.005825854196189578
Polr3c	0.06779918094949187
Polr3e	0.061379421741237276
Polr3f	0.013145713756711721
Polr3k	0.0057671673819742475
Polrmt	0.1072049554444686
Pom121	0.19730379349984328
Pomgnt1	0.021183664555579827
Pomp	0.04119795471146823
Pomt1	0.12181834419933912
Pomt2	0.2231638418079096
Pon2	0.10223935389133627
Pop1	0.22250073724565025
Pop4	0.1976422913980475
Pop5	0.1916856355576854
Pop7	0.02358541599047928
Por	0.03771334189759589
Porcn	0.04610951008645533
Pou2f1	0.10180995475113122
Pou3f1	0.003795866722901729
Pou3f2	0.027761711972238284
Pou3f3	0.0021419828641370867
Pou3f4	0.038016896398399294
Pou6f1	0.24511545293072826
Ppa1	0.047909967845659165
Ppa2	0.22043456626306185
Ppan	0.09184044176415028
Ppard	0.049826741546182336
Ppargc1a	0.16522366522366522
Ppat	0.08078845086063298
Ppcs	0.14001408946812258
Ppfia1	0.09751053845542032
Ppfia2	0.009370314842578713
Ppfia3	0.013454590756197834
Ppfia4	0.04046242774566474
Ppfibp1	0.09895741297048948
Ppfibp2	0.11415703935774425
Ppib	0.05731725472681256
Ppid	0.07313334793080797
Ppif	0.07553248612851263
Ppig	0.059598741148701825
Ppil1	0.009375689388925657
Ppil2	0.060974067046173315
Ppil3	0.02616007474307069
Ppil4	0.10754943079688437
Ppip5k1	0.14423076923076925
Ppip5k2	0.03648344583735134
Ppm1a	0.024390243902439025
Ppm1b	0.11774827925270402
Ppm1e	0.16623105070569788
Ppm1g	0.09848005066497782
Ppm1h	0.12577722508438444
Ppm1k	0.11707317073170732
Ppm1l	0.004289636238846946
Ppm1m	0.1021217871312748
Ppme1	0.013397759718866682
Ppox	0.18928901200369344
Ppp1ca	0.0025207057976233344
Ppp1cc	0.03192584963954686
Ppp1r10	0.04534606205250597
Ppp1r12a	0.08417920896044802
Ppp1r12b	0.11287793952967524
Ppp1r12c	0.08272195640616692
Ppp1r13b	0.08107288983179269
Ppp1r14c	0.0773569701853344
Ppp1r15a	0.6174412094064949
Ppp1r15b	0.36016559337626497
Ppp1r16b	0.024390243902439025
Ppp1r1a	0.31127596439169136
Ppp1r1b	0.12175069520009672
Ppp1r2	0.18194871794871795
Ppp1r3c	0.1081446434606286
Ppp1r3f	0.2486539402838962
Ppp1r3g	0.08731145367147357
Ppp1r7	0.05951566561773156
Ppp1r8	0.07786728039892597
Ppp1r9a	0.08736774607245912
Ppp1r9b	0.03799019607843137
Ppp2ca	0.004780114722753346
Ppp2r1a	0.0076282940360610264
Ppp2r1b	0.0748862897985705
Ppp2r2b	0.06366256222164003
Ppp2r2c	0.001450195729031402
Ppp2r2d	0.025438857482892
Ppp2r3a	0.20977011494252876
Ppp2r3c	0.018262313226342003
Ppp2r5a	0.2078876143832968
Ppp2r5b	0.09353958143767062
Ppp2r5c	0.0878186968838527
Ppp2r5d	0.02573594218226688
Ppp2r5e	0.004403346543372964
Ppp3ca	0.002747252747252747
Ppp3cb	0.012142857142857141
Ppp3cc	0.15165967188096147
Ppp3r1	0.023285351397121082
Ppp4r1	0.11690003256268318
Ppp4r4	0.13252726410621146
Ppp5c	0.02184707050645482
Ppp6c	0.005119453924914677
Ppp6r1	0.13169213355970572
Ppp6r2	0.17658809428685576
Ppp6r3	0.052211885323713694
Pprc1	0.3104959630911188
Ppt1	0.13261101785441784
Ppt2	0.06987378818364734
Pptc7	0.01919191919191919
Ppwd1	0.036039684146588376
Pqbp1	0.11398219925351707
Pqlc1	0.049322930678862884
Pqlc2	0.11530765382691345
Prc1	0.15497185741088185
Prcc	0.0892781764457577
Prcp	0.3232416466678974
Prdm15	0.07021996615905245
Prdm2	0.12227452923686816
Prdm4	0.07057846664821478
Prdm5	0.05357416194703812
Prdx1	0.0840875912408759
Prdx3	0.11505065123010133
Prdx4	0.18792792792792792
Prdx5	0.22291450328833504
Preb	0.1717791411042945
Prelid1	0.020232172470978443
Prelp	0.06743969079035053
Prep	0.02388601760022349
Prepl	0.08769204211979975
Prex1	0.04071271194558866
Prex2	0.04968519025458527
Prickle1	0.0417940876656473
Prickle2	0.02983100661278472
Prim1	0.1043234727813758
Prim2	0.08299319727891158
Prima1	0.07059902200488997
Prkaa1	0.015927844943388985
Prkaa2	0.019529837251356243
Prkab1	0.01687590039102696
Prkab2	0.024677509814918674
Prkaca	0.013113798630336588
Prkacb	0.05383136500961275
Prkag1	0.023049645390070927
Prkag2	0.06038694547586476
Prkar1a	0.04322021001369655
Prkar2a	0.17179171791717918
Prkar2b	0.013673469387755105
Prkca	0.010477299185098954
Prkcb	0.0038431975403535744
Prkcd	0.07183758459135868
Prkce	0.019012115563839704
Prkci	0.01287995878413189
Prkcq	0.04280570742765701
Prkcsh	0.05729768786127167
Prkcz	0.12990428105606394
Prkd1	0.07949149946393015
Prkd2	0.02489754098360656
Prkd3	0.04406364749082008
Prkdc	0.2247347364759089
Prkg1	0.012605042016806723
Prkg2	0.02646173348122326
Prkra	0.021716649431230608
Prkx	0.07090483319897116
Prmt2	0.06467538879289064
Prmt3	0.0951873286628084
Prmt5	0.13057961359093934
Prmt6	0.062275449101796415
Prmt7	0.10806379490236992
Prmt8	0.028453999367688908
Prnp	0.08148307824962278
Prodh	0.10110566510885673
Prom1	0.393312854442344
Prorsd1	0.07347270144103918
Pros1	0.1725332594235033
Prox1	0.0245084837058982
Prpf18	0.057815845824411134
Prpf19	0.006328031469129468
Prpf3	0.006165590135055785
Prpf31	0.003492433061699651
Prpf38a	0.00829452852153667
Prpf39	0.06564364876385337
Prpf4	0.011034820990681706
Prpf40a	0.030967040927200287
Prpf40b	0.1536201831691723
Prpf4b	0.03574227935413074
Prpf6	0.025151374010246856
Prpf8	0.0009582215408202376
Prps2	0.007945145842403136
Prpsap1	0.018656071860424943
Prpsap2	0.002053063802905875
Prr11	0.3602873030583874
Prr12	0.04159152389540127
Prr14	0.3342148087876322
Prr18	0.09854609688158164
Prr3	0.3589826142949131
Prr5	0.05018255262953469
Prr5l	0.18238149333884127
Prr7	0.028870967741935483
Prrc1	0.11470923603192702
Prrc2a	0.16254005243227498
Prrc2b	0.12966252220248667
Prrc2c	0.123528408121481
Prrg1	0.07231404958677687
Prrg2	0.12640599892876273
Prrg3	0.05541521945058415
Prrt2	0.3770703933747412
Prrt3	0.27638769053782003
Prrx1	0.10407632263660016
Prss12	0.17833662064431294
Prss36	0.20834826227158726
Psap	0.26626594959401034
Psat1	0.06886277106439331
Psd	0.13027366020524514
Psd2	0.10165562913907286
Psd3	0.2348249027237354
Psen1	0.11857562408223205
Psen2	0.027254617892068088
Psenen	0.018008332213412175
Psip1	0.07653165072257277
Pskh1	0.022992571630703926
Psma1	0.028961292119186858
Psma2	0.003654970760233918
Psma3	0.08753568030447194
Psma4	0.012299091544374564
Psma6	0.011519302615193029
Psma7	0.055866724113169605
Psmb1	0.222431388090756
Psmb10	0.12727732793522267
Psmb2	0.06116560877091747
Psmb4	0.06270292207792208
Psmb5	0.06055508830950379
Psmb6	0.07127158555729984
Psmb7	0.04684684684684685
Psmc3	0.005900129515038136
Psmc3ip	0.07997300489286316
Psmc4	0.004093023255813954
Psmc6	0.12934705464868704
Psmd10	0.06251474404340646
Psmd11	0.005381165919282511
Psmd12	0.01814666071694184
Psmd13	0.04062149007862224
Psmd2	0.01423076923076923
Psmd3	0.05012605665134213
Psmd4	0.0636030636030636
Psmd5	0.11386455885494552
Psmd6	0.035324798482693216
Psmd7	0.012563367864227465
Psmd8	0.09611069558713538
Psmd9	0.1265615141955836
Psme1	0.0457162207924145
Psme3	0.0910821098423056
Psme4	0.0684813753581662
Psmf1	0.189119170984456
Psmg1	0.1134687393623057
Psmg3	0.06788671914937124
Pspc1	0.02907546553413917
Psrc1	0.4711915535444948
Pstk	0.2963881019830029
Pstpip2	0.15806024495200266
Ptar1	0.16425594508457958
Ptbp1	0.016812275163350706
Ptbp2	0.005357705641348879
Ptcd1	0.1585930654650144
Ptcd2	0.3727678571428572
Ptcd3	0.2875022673680392
Ptch1	0.05408653846153847
Ptdss1	0.02739480752014324
Ptdss2	0.06715130606209957
Pten	0.005062126092959043
Pter	0.08250562839359027
Ptges2	0.07688284518828452
Ptges3	0.022652757078986587
Ptgfrn	0.08268569244489743
Ptgr2	0.1222279525528623
Ptgs1	0.09801667145731532
Pth1r	0.06992016482101468
Ptk2	0.038365304420350285
Ptk2b	0.03619978616160074
Ptk7	0.055725301906009016
Ptma	0.051416776130606114
Ptn	0.07075630252100841
Ptov1	0.013083706809310395
Ptp4a2	0.012658227848101266
Ptpdc1	0.1940216796233439
Ptpn1	0.0880670987418986
Ptpn11	0.007074544739944976
Ptpn12	0.18002125398512225
Ptpn13	0.16043262730959892
Ptpn14	0.05153141068634027
Ptpn2	0.13425468904244814
Ptpn21	0.0656018865902026
Ptpn23	0.06669241663447921
Ptpn4	0.06660200452634983
Ptpn5	0.09727070771183753
Ptpn6	0.06454566262302586
Ptpn9	0.03781094527363184
Ptpra	0.052753892633046716
Ptprb	0.1353395304868442
Ptprd	0.01785714285714286
Ptpre	0.050011314777098886
Ptprf	0.038242009132420096
Ptprg	0.05892287483580407
Ptprj	0.3496659242761693
Ptprk	0.013662637940094587
Ptprm	0.015307542443640413
Ptprn	0.12024237833743608
Ptprn2	0.18248678464720755
Ptpro	0.07044061029516611
Ptprr	0.14871682386488266
Ptprs	0.01996504436676526
Ptprt	0.03763440860215054
Ptpru	0.03064987918097418
Ptprz1	0.25697724345212536
Ptrh1	0.2063058589870904
Ptrh2	0.2634762029976334
Puf60	0.010533833244063559
Pum1	0.017937219730941704
Pum2	0.03570042685292976
Purb	0.0073900293255131965
Purg	0.06485882024042493
Pus1	0.07031974050046337
Pus10	0.16128337639965545
Pus3	0.16499345264076826
Pus7	0.08251802265705459
Pus7l	0.19227782092533008
Pusl1	0.12072377721232685
Pvalb	0.2215207764062942
Pvr	0.2961210001028912
Pwp1	0.07694448309447614
Pwp2	0.07878299415676003
Pwwp2a	0.22518159806295399
Pxdn	0.044545065165514285
Pxk	0.09580528223718282
Pxn	0.04056482670089859
Pycr2	0.027728918779099845
Pycrl	0.10032799536947716
Pygb	0.02558660535314232
Pygm	0.012693631669535285
Pygo1	0.11280193236714975
Pygo2	0.03965123520863608
Pyroxd1	0.1569654346850217
Pyroxd2	0.15899645990457134
Qars	0.08830631252155917
Qdpr	0.0427015783677964
Qk	0.006989515726410384
Qpct	0.16597004528039008
Qpctl	0.15867217280813214
Qrich1	0.00886672208367969
Qrsl1	0.13114754098360654
Qser1	0.2297043641482872
Qsox1	0.24446151876040464
Qsox2	0.1884087442806304
Qtrt1	0.06757152621814276
R3hcc1	0.2607204116638079
R3hdm1	0.1361607142857143
R3hdm2	0.08132530120481928
Rab10	0.25777904653154443
Rab11a	0.05565594506685942
Rab11b	0.009308930261912277
Rab11fip2	0.08922520894510956
Rab11fip3	0.06310090544198638
Rab11fip4	0.09252195511398917
Rab11fip5	0.2714341387373344
Rab12	0.03379247015610652
Rab13	0.1162551440329218
Rab18	0.03348281016442451
Rab1b	0.007859949982136478
Rab21	0.0475142982842059
Rab22a	0.025923295454545445
Rab24	0.012016257289273724
Rab27b	0.1652605027398452
Rab28	0.190133158698974
Rab2a	0.12523917202991827
Rab2b	0.07306434023991276
Rab31	0.004812514808556403
Rab33a	0.015356637704586784
Rab36	0.08872041798996004
Rab37	0.23561130661823135
Rab39b	0.026543209876543208
Rab3c	0.060667155425219936
Rab3gap1	0.06658955717118309
Rab3gap2	0.09364144389065096
Rab3il1	0.10497630331753552
Rab3ip	0.07736156351791533
Rab40b	0.040778225410238775
Rab40c	0.0322393981979003
Rab4b	0.03648509763617677
Rab5a	0.040408842405514615
Rab5c	0.01284175642087821
Rab8a	0.09378654400873157
Rab8b	0.0058949624866023575
Rab9	0.044036334913112166
Rab9b	0.028571428571428567
Rabac1	0.0495212447636146
Rabep1	0.03749240018915085
Rabep2	0.062349322470695814
Rabepk	0.35927322591703803
Rabgap1	0.029838544860004087
Rabgap1l	0.06825938566552901
Rabgef1	0.025204167840045054
Rabggta	0.0915087956698241
Rabggtb	0.032895592250682615
Rabif	0.08731140242394261
Rabl2	0.14765468151122466
Rabl3	0.08528237307472902
Rac1	0.08202880400751407
Rac2	0.04978802043700402
Rac3	0.06827202963747023
Racgap1	0.1430652209095323
Rad1	0.12697743092174646
Rad17	0.20629180979931291
Rad21	0.02225949077603293
Rad23a	0.057351746547522335
Rad23b	0.11780938229675228
Rad50	0.07041548473218755
Rad51	0.09967292132897228
Rad52	0.3250317258883249
Rad54l2	0.07082971957213068
Rad9b	0.2724736139754944
Raf1	0.027760767503572155
Rai1	0.0862663906142167
Rala	0.004670912951167728
Ralb	0.0174590384098845
Ralbp1	0.06909511419485401
Ralgapa1	0.067
Ralgapa2	0.12450912450912452
Ralgapb	0.032534753031647434
Ralgds	0.056915009831767525
Ralgps1	0.03936068702290076
Ralgps2	0.024796195652173912
Raly	0.11389927033279945
Ralyl	0.02755905511811024
Ramp1	0.10380524429782152
Ramp2	0.333496691987258
Ranbp1	0.06154537286612759
Ranbp10	0.022365805168986088
Ranbp17	0.06754270696452037
Ranbp2	0.11897721342842235
Ranbp3	0.09259755335297797
Ranbp9	0.13951120162932792
Rangap1	0.0609472049689441
Rap1b	0.07212837837837838
Rap1gap	0.06483256285939791
Rap1gap2	0.054043314126763366
Rap1gds1	0.04466279589102278
Rapgef1	0.07247298156389066
Rapgef2	0.03652058432934927
Rapgef3	0.07809181506289822
Rapgef4	0.04769230769230769
Rapgef5	0.08111912722153793
Rapgef6	0.08462974486621035
Rapgefl1	0.04556313993174062
Raph1	0.06328565236237538
Rara	0.01468730259001895
Rarg	0.012096219931271478
Rars	0.0623769871309614
Rars2	0.1670875420875421
Rasa1	0.05602761550716941
Rasa2	0.13995849665667512
Rasa3	0.021536612240809376
Rasal1	0.08568584871516469
Rasal2	0.1320921985815603
Rasal3	0.14473514628173734
Rasd1	0.0046909943817160325
Rasgef1a	0.05075520478976731
Rasgef1b	0.02856338820880822
Rasgrf1	0.1700847210049664
Rasgrp1	0.09039461609054757
Rasgrp2	0.0380039656311963
Rasgrp3	0.05404339250493097
Rasl10b	0.0064967516241879065
Rasl11a	0.07254509018036072
Rasl11b	0.028237585199610518
Rasl12	0.05114477730948856
Rassf1	0.06259333001493281
Rassf10	0.057712269047124766
Rassf2	0.12371350556605755
Rassf3	0.1913066111400312
Rassf4	0.12707774798927612
Rassf5	0.12320294215981277
Raver2	0.1604199893673578
Rb1	0.0913806863527534
Rb1cc1	0.10847161572052402
Rbak	0.1308606752258678
Rbbp5	0.02882116702102528
Rbbp6	0.09815852682145716
Rbbp7	0.02812051649928264
Rbbp8	0.3825265643447461
Rbbp9	0.2895940959409594
Rbck1	0.0664580265095729
Rbfa	0.2651802996630583
Rbfox1	0.21400407885791975
Rbfox2	0.23373541625469646
Rbfox3	0.3825690633429449
Rbks	0.17227926078028746
Rbl1	0.08045977011494253
Rbl2	0.09221642998382168
Rbm10	0.03785614664275752
Rbm11	0.19590178413707826
Rbm14	0.04819888381532217
Rbm15	0.06828995242093479
Rbm17	0.0068744271310724105
Rbm18	0.19316628701594532
Rbm19	0.09115462525320728
Rbm22	0.14153001050165606
Rbm25	0.004270896888346552
Rbm26	0.030403905903240123
Rbm27	0.0525621288761821
Rbm28	0.21712889783014805
Rbm33	0.09142577168054876
Rbm34	0.2217588617686741
Rbm39	0.00214190093708166
Rbm41	0.2198302001212856
Rbm42	0.0246316758747698
Rbm43	0.5073264472736008
Rbm45	0.08200094981795156
Rbm4b	0.0538422649140546
Rbm5	0.02067804760759798
Rbm6	0.17570036540803896
Rbm7	0.14474379292128894
Rbms2	0.13935607880826525
Rbp4	0.12420573072773047
Rbpj	0.03377159061613818
Rbpjl	0.0673616680032077
Rc3h1	0.08843173924659363
Rc3h2	0.0635135135135135
Rcan1	0.06186327077747989
Rcan2	0.0567424371902239
Rcan3	0.12754987670925802
Rcbtb1	0.052833078101071976
Rcbtb2	0.05531295487627365
Rcc1	0.09533386967015284
Rcc2	0.026142466308643225
Rccd1	0.22092181467181468
Rce1	0.04536527886881383
Rchy1	0.10150375939849623
Rcl1	0.037160473254457586
Rcn1	0.05131394806406469
Rcn2	0.07313349986122675
Rcor1	0.03935320475355543
Rcor2	0.01809232406545164
Rcor3	0.05925623212096445
Rcsd1	0.3354248097099363
Rdh10	0.01588677065280185
Rdh11	0.17338877338877334
Rdh13	0.1076376960952708
Rdx	0.012648918958670392
Reck	0.06821675634127594
Recql	0.09778765531871908
Recql5	0.2518837459634015
Reep1	0.054074638233054084
Reep2	0.07407407407407407
Reep3	0.05875775134695538
Reep4	0.06712513081178054
Reep5	0.09356308743947593
Reep6	0.21472669778647796
Rel	0.2254726368159204
